-7.0949	4.251
4.277	-10.167
5.9236	-2.5179
6.469	4.6434
5.1325	5.9748
-1.8136	1.6781
1.0806	1.9492
-8.553	-3.0658
-1.1924	-3.9219
-4.3025	7.4207
-1.5316	1.5391
6.8324	0.88324
-0.1907	2.0896
0.55367	1.7516
-1.096	-3.3953
7.3239	1.6209
-1.4912	1.5735
-0.77459	2.663
-1.5834	1.6223
-8.4639	-2.992
-5.6111	6.6718
-3.0144	8.0395
5.4336	-2.6441
-4.5349	7.0005
7.1636	0.7609
4.7368	-3.1568
-5.9531	-8.2989
8.551	-8.2229
-2.4846	-1.6142
11.199	-5.0925
-0.08536	2.2642
-2.4035	1.4864
-5.4712	6.4522
-1.5137	2.4379
-9.2836	-1.1842
-8.145	3.6414
-2.4558	1.2789
-3.1076	-0.34133
2.7072	8.1667
-6.8461	5.4795
-1.6524	7.7906
-6.8442	-7.1947
1.2082	-4.632
-7.54	3.9906
9.9791	-7.2338
-8.6693	3.1108
-5.3108	7.1982
1.136	1.9152
6.8797	1.432
0.69689	1.78
5.9121	-9.1897
-0.48866	2.0067
0.67069	-4.1104
4.1706	6.6491
-2.9554	-1.7026
12.763	-2.6693
4.8225	5.527
12.186	-2.6955
2.1137	8.2699
0.51985	-4.1484
-1.5997	8.1094
8.5467	-7.9255
0.99949	-4.6746
-1.9146	-2.4873
6.9745	2.3349
0.6453	-4.4462
2.1861	7.622
6.2733	-1.833
-2.3719	-0.32884
-5.2454	-7.6942
1.028	7.9404
3.3901	-9.8786
12.776	-0.77256
-2.8925	-1.1563
0.01611	-10.839
-2.0917	-2.6033
0.14757	2.1327
-5.3502	6.5982
6.7181	3.0906
-1.8031	1.4822
1.3149	-4.0249
5.1336	5.0327
-6.802	5.7108
0.062599	2.3526
-1.2754	1.8253
-1.7977	2.098
6.9171	1.6295
4.3685	-10.416
8.6011	-8.0031
3.1803	-3.5375
5.9264	-1.5821
-1.9848	1.7547
-8.7883	-3.43
-9.2308	-1.9157
4.9874	-2.6357
-2.8701	0.20161
7.1438	-0.39719
10.695	-4.9817
5.0964	-2.5978
4.8302	6.4979
2.8836	-4.1526
-3.6173	-9.2493
-8.7502	-1.2214
3.0274	8.1331
5.6857	4.7116
-8.611	-3.1652
11.204	-5.1793
-2.6763	0.67428
1.0695	-4.5537
-5.7313	-7.6283
12.862	-1.0821
3.0671	-9.9374
5.7079	5.5743
0.6177	1.9601
5.0301	-3.4987
1.3987	-3.8379
0.22816	2.5905
-4.2865	7.3173
6.9639	2.3497
-1.6412	-3.1187
-2.8431	-1.1253
6.4702	1.5275
-1.3476	1.7666
0.77033	8.5476
6.1741	-0.53679
0.12408	2.0913
-1.8153	-3.1424
-5.6812	5.8274
0.65394	2.4222
6.7819	1.1035
-1.9252	-1.9691
-4.3293	-9.4567
-8.1718	-5.4109
0.83462	-4.2159
-2.313	1.3641
6.0307	-2.5801
6.3466	0.24333
6.2347	3.8003
11.363	-4.5722
5.4075	5.5504
13.053	-0.99932
-5.3457	-8.1813
-9.2965	0.9452
-0.47766	-3.5561
1.9933	-3.8778
-4.7669	-8.1148
-7.4908	-4.8945
0.41186	2.4724
0.14588	1.9211
-9.2215	-0.73678
0.12783	2.6324
7.2918	1.1638
5.9196	-2.8069
-1.7939	2.3073
-2.7763	-2.0113
1.5308	-4.8027
4.6612	-3.5412
-2.17	-2.7948
0.6553	2.4946
7.0238	0.36321
-1.9924	1.3647
-7.019	-7.0837
4.2863	-10.498
-3.3328	-9.2031
0.46874	1.8095
-5.3175	-7.9429
-1.3745	1.9918
-6.8905	5.2877
-3.4075	-9.5079
12.183	-1.968
-3.2373	-0.86126
-6.9285	-6.6142
4.3678	6.9492
-2.964	-2.2842
-3.4065	-8.8995
-4.8419	7.3999
6.2959	-2.1914
6.7655	3.5153
6.3684	4.5337
0.59875	-3.8261
-8.7906	-2.3959
-2.9827	0.59474
6.5407	1.9162
5.4015	6.1145
-2.3695	-0.49796
2.6011	7.9261
0.82401	-4.0192
-2.7044	0.61541
-3.0852	7.5535
3.0503	-10.523
11.066	-4.7355
4.0002	-10.385
0.018195	2.5496
6.2979	0.81916
5.446	4.7594
1.2565	8.0957
6.6205	3.4383
1.4751	8.1622
-2.2136	8.1432
-5.6104	6.4548
5.9694	-2.6576
1.3141	7.7555
-5.3197	7.0687
2.7112	-3.7771
-9.2005	-2.0031
-4.9587	-8.585
6.3322	1.2064
-4.6331	7.0611
-6.6401	-7.4137
-4.7436	6.8765
5.8193	-2.4279
4.7195	-3.4548
-3.6898	-8.9522
4.5583	-2.9732
1.6378	-4.1827
2.4918	-4.6483
-2.7612	-9.7482
-7.827	4.2817
0.57582	2.0323
4.0753	6.9202
-2.3413	-0.84923
-2.7492	-0.50415
-8.571	-0.15117
0.31951	1.958
10.183	-6.7923
13.394	0.6083
5.8175	-1.7013
6.05	-0.10956
-7.8431	-5.7202
-2.4739	-9.4029
-1.268	-3.892
5.3924	4.7919
-2.3409	-1.4681
4.784	-3.0315
-4.8692	-8.2263
-1.8625	1.4036
-0.78847	-3.3713
-7.8629	4.9395
6.152	-1.9671
3.7417	7.3723
-2.378	1.2318
-1.878	-10.29
2.928	7.2304
5.4944	5.6061
-0.31194	2.0249
-5.3493	-7.8039
-2.5362	-9.8017
5.7895	-2.0094
-8.9198	0.12075
6.4721	0.47649
-1.332	-3.3285
-0.89455	1.938
-7.7665	-5.7499
-8.4999	-4.1999
6.5731	1.6127
12.412	-2.241
-2.4763	-2.3973
9.3681	-7.9257
-8.5724	-2.937
1.4879	7.9823
3.6439	-4.2374
11.966	-3.6062
0.22408	1.8049
-2.3779	-1.23
0.021855	1.8087
-1.3026	2.0276
6.6998	1.3383
-1.2618	-3.8431
4.8873	6.4647
10.505	-6.9625
-2.6183	0.18917
13.16	-1.4045
6.4327	-0.12728
-0.69379	-3.858
0.12681	2.5201
5.7969	-1.9373
-7.9568	3.4114
-0.41759	2.2896
-2.8001	-1.4784
5.1053	-3.6233
-2.937	-0.30493
-1.3267	-2.816
-2.2333	1.33
6.7092	0.59655
0.86788	2.1115
5.422	-10.043
-7.9285	-4.656
-3.2574	0.079647
-0.1771	2.7083
-0.52128	-10.427
0.2242	1.763
0.9329	1.7494
0.48378	2.6359
0.99382	-10.043
7.9749	-8.3438
12.139	-3.7054
1.1973	1.7582
9.733	-6.9743
-2.2142	0.63547
-2.8197	-0.15006
-2.467	0.44857
-1.6705	1.6358
10.99	-5.8463
-0.93383	-4.0793
-1.6339	2.2228
-8.7458	1.2152
8.6477	-8.3335
-1.1508	8.5299
6.728	-0.6862
4.6637	-2.8804
7.1416	-9.1285
-2.4755	-1.9362
-4.7582	-8.5175
-4.3181	7.7207
6.747	1.1138
-4.8121	-8.1807
-8.9098	-1.6752
3.849	-3.8507
4.4946	-4.0284
-7.9561	4.6188
-0.72323	-10.589
-8.0054	2.7523
1.2857	-4.5592
7.1125	0.38947
-0.083647	2.7476
0.065452	1.8093
-0.26999	2.1857
-0.96953	2.4843
4.55	-2.744
-1.3842	1.46
-3.5806	7.762
6.6802	-0.80205
-2.4565	-1.1924
0.13702	1.8038
-4.4326	-8.8503
2.7813	8.0775
-5.4362	7.1607
2.214	-4.1759
5.3811	5.3667
-3.6706	7.466
-8.7879	-1.3891
1.4453	-4.2825
-1.9905	1.8668
-8.6431	0.33457
-3.2156	-1.2501
2.7672	8.352
1.9967	8.0559
9.6823	-6.949
-2.5137	1.0468
-6.075	6.2071
4.6653	6.7629
-8.2013	2.1178
-5.5317	6.7729
4.2331	6.3137
5.2038	5.0139
-5.8447	-8.1564
-2.1978	-2.4909
4.2059	-3.476
10.831	-5.8779
-5.0473	6.8584
2.5129	8.0484
0.25864	-10.546
-9.139	-1.9672
0.84339	8.0423
-6.8124	-6.5529
-5.9847	-7.8587
-1.146	2.147
0.25512	-4.3155
-1.6138	2.3241
-8.9327	-0.097199
-2.0482	-1.7159
12.848	-2.3348
1.3155	-10.897
8.0863	-9.4676
-10.371	0.48095
9.9937	-7.9866
0.29705	3.4416
1.9876	2.0591
-9.9965	-1.5622
12.782	-4.0222
-6.524	-8.1727
-3.2564	-1.4146
-9.8053	-1.7355
-7.19	5.8926
7.4992	-1.6903
-2.8473	9.1376
-2.1295	2.6283
-7.8568	6.6181
2.3068	8.7557
-3.4592	0.44881
1.206	-5.4594
7.3776	4.013
13.504	-0.21786
7.9008	-9.6246
-2.596	-3.1105
5.3777	-4.2496
12.534	-5.6277
0.35663	-11.964
-9.7488	-3.6582
-9.9169	1.5482
-7.9029	5.5207
2.1783	8.6134
-7.9089	-6.4359
-0.6342	-4.4984
0.88468	2.2702
14.2	0.2625
13.929	-1.8787
-0.60737	-11.695
-0.57165	9.3911
-0.66592	3.234
-9.2509	-3.0112
-3.184	8.7365
0.46365	-11.831
-2.2137	-10.585
5.1698	7.0441
-9.6082	-2.4843
-6.233	-8.8617
7.3676	1.4353
13.744	-0.16099
0.376	-4.6969
-0.023103	3.631
-6.1597	7.2642
6.6044	6.4092
-9.6556	2.2479
5.6782	-3.7287
0.088534	-11.632
-2.7047	-3.2244
6.5812	-10.723
7.4623	4.8782
-9.9171	1.7715
12.51	-5.4023
-3.2421	-3.1838
-1.9633	-10.632
6.7197	-2.6339
5.1399	-11.387
-3.2705	-0.59352
4.7867	-3.7401
1.3869	-11.394
3.0126	-5.5485
-2.4051	-11.456
0.99486	-11.178
-3.7413	-10.203
-1.1009	9.4235
-2.9972	-4.0208
4.9229	-10.579
6.057	-3.154
-2.2864	2.3651
2.5551	-4.6683
-9.4688	-3.4392
-4.7663	8.5421
-9.8482	-0.095649
4.0541	-11.015
1.0913	-11.159
-2.61	-3.7356
7.3721	0.7525
6.4678	-3.392
6.3955	5.8083
-9.7341	-3.0819
-9.8598	-2.6516
-3.5069	-0.13227
-3.8206	0.69813
-1.1923	8.9691
5.2236	-4.5092
-3.1299	8.8234
-3.8693	-10.831
3.9902	-10.826
-2.158	-3.2246
-8.6008	-5.3749
-1.6318	2.4409
-3.0983	1.5969
0.36168	-11.077
-9.2452	4.2523
5.1734	-3.4188
-0.99479	2.9003
11.949	-5.729
7.4703	-0.57956
-0.30292	3.5928
1.7172	1.8448
-3.8586	0.081407
-1.8681	-10.841
-0.20151	3.0333
7.6468	2.1892
-7.0064	6.6208
6.1684	6.0547
-8.5744	-6.1135
-9.4994	0.96694
-2.6264	2.0079
1.5708	2.2351
-10.207	-1.3112
-3.7429	0.69303
6.9833	-10.108
6.3737	-3.1106
4.0836	8.4587
7.877	0.28981
2.427	-5.1524
0.32114	-5.6086
0.38562	3.0166
7.6715	-0.20267
1.5099	2.3937
-10.239	0.86595
6.8212	4.7982
-8.4479	5.8464
-3.3756	-1.8414
2.0195	-11.757
7.7435	-0.19355
8.2523	-9.4064
-4.8201	-9.186
7.0541	-10.087
14.132	-1.6822
-9.7769	1.4676
0.83701	2.6173
-0.44822	3.2952
-0.99358	9.1593
-1.5914	-4.0866
6.8425	4.8608
7.7744	-9.317
-3.285	1.0946
7.7248	-0.46252
-9.2484	4.1158
10.434	-7.7684
1.3325	2.444
0.12103	-5.1175
6.7833	-1.4926
11.243	-7.1218
2.6908	-4.9364
2.038	1.8082
-3.0535	1.3032
-1.9762	-3.9869
13.797	-2.2288
4.7075	-10.934
-4.0502	-1.0869
-2.4289	-2.6877
-3.1138	1.6987
-1.9542	9.7421
-9.5394	-0.17898
0.16693	-11.233
2.1918	-5.5988
1.0554	2.7119
6.3415	-3.0925
-3.1323	-10.324
7.1917	-10.098
7.7489	3.2217
6.2182	5.6075
0.70239	-5.3469
7.4513	-9.9829
-2.6856	-3.5457
5.3094	-3.5871
13.127	-4.8188
-0.55648	-11.328
-2.9877	-2.1455
-2.3472	2.5819
1.4166	2.7225
2.3235	-4.9009
12.502	-5.4308
-3.1659	2.2169
-3.5258	-0.41705
4.2855	-11.099
6.4039	-10.423
5.8492	-3.3484
1.0706	2.6482
8.7572	-9.289
-7.2117	6.7781
0.087439	9.5294
11.356	-6.3155
-1.4625	-4.1908
-3.2056	1.54
-2.0973	3.1064
1.7473	8.7487
-2.3139	1.7819
-2.5723	2.2522
6.5293	-1.9746
6.8279	-1.9445
6.2598	-2.4589
5.6201	-3.4886
-9.6245	-0.18452
-4.2128	-1.0221
-1.413	-11.15
-3.7874	0.48441
6.4865	6.0106
-0.14926	3.5356
2.7053	-11.46
6.0652	-3.028
13.36	-2.0499
-0.60727	9.7529
7.5249	-1.3239
4.512	7.2866
3.5998	7.9759
0.31688	3.4108
-8.26	-6.2123
-0.9121	3.6852
-1.1017	-4.0722
-3.6975	1.2215
-9.8875	0.94187
-3.8362	-1.6005
0.02316	2.8633
8.1321	1.5851
1.194	-5.0429
-0.52876	-11.365
-9.1429	-3.5926
-0.97562	9.1585
7.8789	1.5544
11.114	-7.342
-0.7804	-5.184
-9.5276	1.3572
-3.625	-0.40823
0.72879	9.8447
-3.7551	1.2743
6.9445	4.7972
-0.17377	3.1675
7.6175	3.8301
-9.5805	1.7095
-8.6849	4.3877
-9.5464	3.0423
-10.265	1.8767
3.6802	7.9028
3.5546	7.684
4.7449	7.2238
-1.1284	3.203
4.0162	7.8977
13.532	-0.43961
7.1436	-9.8051
-0.48995	8.9814
0.69251	-11.116
6.9067	-1.6611
3.2397	9.1113
-0.4346	-5.0433
-1.0753	2.7936
-7.9106	-6.2218
4.8999	-10.679
1.8386	1.9773
12.008	-5.8715
7.4908	4.1073
-3.7895	0.3042
-4.3811	-10.562
0.65623	-4.742
4.3452	7.5415
-8.6425	-5.4546
-5.2807	8.2191
-9.7942	-1.096
3.0418	8.7026
4.2871	-4.764
7.7738	0.90806
-2.3173	-3.3575
0.5776	-4.9175
-0.96654	-4.4191
0.28002	-11.047
-3.5029	-1.7267
-8.7786	4.1041
-8.561	5.5946
5.0671	-10.53
5.9466	-3.3028
6.6848	5.2491
5.9345	6.7521
-1.7658	2.3131
0.66315	2.7056
-9.6783	-4.1617
-1.0534	-4.2437
-4.2403	8.6554
-2.6718	2.5414
7.5287	0.66609
-0.73172	3.2688
0.43364	3.4487
-1.588	-4.4168
8.2834	1.8373
-2.7646	2.7119
-1.4449	3.4567
-2.559	2.2381
-9.3706	-3.931
-5.9664	7.1224
-3.3806	9.4031
6.2076	-3.1019
-5.3544	7.5308
7.3837	1.0886
5.8071	-3.7016
-6.0946	-8.6301
8.89	-8.8571
-3.5644	-1.6892
12.29	-4.6639
0.60384	2.7714
-3.515	1.5566
-6.3464	7.1
-2.0801	3.0453
-9.8886	-1.4223
-9.0609	4.6606
-2.9079	1.0717
-3.5977	-0.47123
2.6248	8.2284
-7.6215	5.9693
-1.8591	9.6651
1.5244	2.415
1.8186	1.8981
-7.4016	-7.5212
1.0126	-4.7936
-8.8764	3.8192
11.011	-7.6479
-9.567	2.7991
-5.3768	8.43
1.0474	2.5157
8.1268	1.4619
1.1198	2.7397
6.7313	-10.02
-0.90029	3.0313
0.82655	-5.4202
4.3985	7.7125
-3.0984	-1.5578
13.233	-2.5955
6.1496	6.3685
13.794	-2.657
2.2897	9.4994
0.49727	-5.7554
