1.3085	-0.76826
1.2351	-0.36093
-0.46515	1.4268
-1.7635	-0.94061
1.0697	-1.5449
1.3489	0.5846
-0.84472	1.7782
-1.6407	0.44352
1.7165	0.90441
1.3196	-1.1835
0.35718	-1.2125
0.99968	-1.0759
0.16825	-1.2637
0.071576	-1.5667
-1.4605	0.72682
-0.36633	1.1509
-0.29098	1.8073
-1.7866	-0.30268
0.66453	-1.0201
-0.15171	1.6277
-1.0305	0.99655
-0.27804	1.6
-1.3655	0.50551
0.3859	-1.6152
1.3515	1.376
0.99724	-1.2815
1.541	-1.0138
1.1702	-1.546
-1.2032	0.55597
-1.6008	0.87655
1.4467	-0.83009
-1.501	1.183
-1.2805	-1.3704
0.58836	1.7311
-1.4664	0.73515
-0.36022	-1.3283
1.6909	0.70427
-1.6923	-0.99078
1.5374	0.86554
-0.42134	1.5563
1.2374	-0.52484
-1.2686	0.28051
1.1334	-0.82959
0.94616	1.7279
-1.7813	0.37376
1.4597	0.4107
0.85046	1.7969
-1.279	-0.047698
1.2408	-0.30358
1.7471	-0.23527
0.70341	-1.3077
0.88527	-1.6431
0.097989	1.7696
-0.73554	-1.6786
-0.61314	-1.7813
-0.68745	1.3938
-0.29853	-1.1975
0.73	-1.6938
0.46459	-1.8289
-1.2648	0.40592
1.0948	-1.0082
-0.53047	-1.4505
1.1279	0.45048
-0.45936	1.2787
-0.93423	-1.0632
0.16386	-1.2737
0.15241	-1.426
-1.271	-0.66941
-0.53557	1.4311
-0.06055	1.3807
-1.2787	-0.11015
-1.477	0.57467
-0.14525	-1.8778
0.64392	1.4452
0.46551	-1.568
0.90547	-1.2284
-0.79221	-1.1928
1.2711	-0.25234
-0.61241	1.7952
1.5819	-0.19079
-1.5599	-1.0617
1.4823	-1.154
-1.5182	1.2669
-1.3527	0.94717
-1.3753	1.141
-1.3727	0.88427
-1.3352	0.14723
0.82783	1.7636
-0.83394	-1.201
-1.0767	-0.5682
1.773	0.52749
1.5541	0.98876
1.947	-0.27244
0.80991	-1.2731
1.4985	-0.99511
0.55144	1.9207
-1.7955	0.45318
-1.7752	-0.80339
-1.1041	-0.89195
1.772	0.68177
-0.059338	-1.3016
1.3383	-0.74846
-0.050376	1.6672
-0.24487	1.7662
1.5225	0.90045
0.42179	-1.3913
-0.79447	-1.0442
-0.81463	1.565
-1.0678	-0.63647
1.3866	-0.058498
-0.59829	-1.1171
1.7605	-0.8483
0.74303	1.7161
-1.213	-0.95189
-1.3248	0.86733
-1.2557	1.4633
1.9421	0.34033
-0.63582	-1.3793
1.2403	-1.1485
1.2304	1.1729
-0.58495	-1.3799
1.1602	0.8784
-1.2345	-0.055496
1.3326	0.20641
1.1615	-0.42073
1.7082	0.9388
-0.6221	-1.7828
1.188	-0.91814
0.67519	1.0687
-1.2607	0.042978
-1.3511	-1.1262
-1.5521	0.46783
1.8872	-0.56008
1.855	-0.31085
0.81161	1.0979
0.36735	-1.3417
0.89238	1.5567
0.36137	-1.7899
1.2941	-1.054
-0.55262	1.7473
-1.4405	-0.64801
0.52415	-1.9223
-0.19517	1.2084
1.7111	0.01634
-1.3577	0.46766
0.84289	1.231
-0.74069	-1.2196
-0.942	-1.2662
0.88828	0.98956
0.035406	1.491
1.795	-0.36546
0.53146	1.6485
-1.6343	0.11888
-0.042358	1.8232
-1.0665	0.56713
1.1048	-1.1454
-1.4543	-0.88899
0.21968	-1.3258
0.38381	-1.9619
-1.8914	0.54321
-0.33119	1.648
1.7569	0.48082
-0.96716	-1.1046
-0.80104	-1.8008
-1.8923	0.033008
-0.51592	-1.5655
-0.54712	1.595
1.2259	1.45
0.5276	1.1765
-1.301	-0.37511
-1.7459	0.46912
0.49844	-1.9033
1.5484	1.0025
1.9064	-0.18259
0.87936	1.0808
1.5972	0.72282
0.60218	-1.3487
1.5363	-1.2467
-0.9078	-1.4634
1.0257	0.9627
1.0077	-1.2664
0.56953	-1.3167
-0.29964	-1.3775
0.68042	-1.8325
-1.2957	-0.82188
0.099438	-1.8283
-1.5964	-0.48373
1.7226	-0.47169
-0.70093	1.6455
1.1612	-0.98533
0.61794	1.0997
1.1269	0.70475
1.0626	0.75159
-1.1501	0.39542
-0.77545	1.8224
-1.8944	0.049772
-1.0133	0.76811
-1.6497	-0.82514
-1.0106	-1.6352
-1.5127	0.43456
-1.3351	0.26627
-1.196	-0.32254
-0.96124	1.1304
-1.1918	0.63288
1.388	0.5166
-1.334	-1.018
-1.3055	1.1008
-0.52697	-1.544
-1.5896	-0.56855
-0.64935	-1.1544
1.6101	-0.19408
-0.035559	1.7037
-1.5315	0.58305
-0.79482	-1.6311
-1.7143	-0.44598
1.7405	0.029325
1.9277	0.079273
0.24081	1.3835
1.0209	-1.5872
1.9492	-0.12491
-1.7821	-0.18649
-1.1499	0.47852
-1.2066	-0.13475
1.5968	0.41465
0.81473	1.1439
1.6235	-1.1136
1.2122	1.5811
-1.7	-0.91639
-1.7433	0.8542
0.65894	1.6914
1.5424	-0.6402
-1.3523	0.36201
0.71904	0.98701
-0.87022	-1.2884
-1.8302	-0.63313
-0.3154	1.518
-0.96645	1.0253
-1.2839	-0.34561
1.5562	0.54805
1.2058	-0.72962
-1.2132	-0.72087
-1.2887	1.3711
-1.9056	-0.31226
-1.2324	0.15547
-1.7581	-0.26079
-1.9468	-0.17909
0.68214	-1.4975
1.4729	1.2988
-1.3914	-1.3314
-0.41847	1.2142
1.9093	0.50457
0.62237	1.3608
0.1957	1.8387
1.3124	-0.51122
0.94987	1.166
1.7437	-0.53168
1.4694	-1.1234
1.172	1.3881
-1.7296	0.74745
-0.87549	0.93753
-0.77755	1.3129
-1.349	0.50932
-1.9082	-0.59184
-1.7265	0.64596
0.76996	-1.3476
0.99066	-1.3576
1.5391	-0.6033
-1.3081	0.056177
-1.3182	-1.1671
-1.8941	-0.031346
1.5106	0.88262
-1.6982	-0.45639
-0.83778	-1.5363
-0.77993	-1.313
1.1751	-0.74541
1.1418	0.40471
1.8287	-0.48731
-0.45777	-1.5499
1.4001	1.3521
0.99018	1.1257
-0.67897	-1.7314
1.8709	-0.64556
0.95092	-1.6201
1.438	0.25266
-0.80331	1.7656
0.72735	-1.0802
1.4238	-0.5717
-0.82327	1.2577
-0.46144	-1.18
0.72143	1.1887
-1.2151	1.1937
-0.70223	-1.103
1.4421	1.183
0.66208	-1.4135
1.4734	-0.34531
1.8633	0.50072
1.5847	1.1503
-1.8037	0.17928
-1.9649	0.04881
1.1164	-1.6026
1.2816	1.2831
0.88972	-1.6608
-0.72421	1.0061
1.502	-0.73058
1.3759	1.3061
-0.97435	1.0993
1.2007	-1.5136
-1.0958	0.53795
0.38891	1.7454
-1.3169	0.55515
0.94066	0.8606
-1.2825	-0.68797
0.92494	0.88926
1.1281	-0.95156
1.5365	-0.42837
-1.243	0.56504
0.50865	1.3148
-1.4291	0.062589
-0.52734	-1.9154
1.1493	1.1452
-1.3443	0.49796
-1.0158	1.3525
1.6768	0.21701
-1.0895	0.576
1.5802	1.0089
0.10649	1.2704
0.90837	1.2331
-1.1038	1.2506
-1.2009	-1.4573
1.3155	-0.53395
-1.9739	0.1015
-0.20055	-1.3943
0.89404	1.7429
0.36293	1.6229
0.75732	-1.3243
-1.0449	1.3485
1.5088	0.1719
1.5435	1.1055
1.0451	-1.0201
-1.743	-0.2509
0.84601	-0.96833
-1.5667	-0.21355
-0.48055	1.1771
-0.57653	-1.5708
1.0502	-1.4012
-0.053243	1.9992
1.8125	0.049374
-1.0337	0.88203
0.63761	-1.5216
-0.2473	-1.3757
-0.71426	-1.0023
0.33679	-1.1622
-0.39963	1.6697
-0.48043	1.2625
-1.5989	0.59809
-1.671	0.5145
-0.18126	1.3304
0.067836	-1.8567
-1.6767	-0.096552
-0.34144	-1.682
-1.404	0.52089
-0.071755	1.5129
-1.1452	-1.4067
0.22293	1.723
-0.83106	-1.465
1.5275	0.32108
1.1136	-1.2789
-0.37944	1.306
-0.27228	1.8764
1.083	-1.4219
-1.4762	-0.13644
-0.043513	1.6725
1.5447	0.64536
1.9366	-0.073801
-0.73958	-1.2443
-1.3835	-0.67958
-1.6512	0.072117
1.43	-0.35097
1.0771	0.98034
-1.9266	-0.42987
0.54856	-1.6973
-0.80878	-1.4928
-1.29	0.46264
-1.7043	-0.96061
-0.45272	-1.4191
-1.8656	-0.60904
0.59019	1.7602
1.287	-1.1671
1.0132	-1.2712
0.42561	-1.6319
-1.0465	-1.5287
-1.1803	-0.68834
-0.40582	1.6903
-1.4475	0.42664
-0.22322	-1.3134
1.7333	-0.064673
-0.29851	-1.6714
0.56258	1.6096
0.89308	-1.6517
-0.67007	1.7223
-0.49805	-1.2571
1.3325	0.88431
-1.6174	-0.034763
0.12632	-1.695
-0.67656	1.4959
0.72292	1.2101
-1.8338	-0.3434
0.60303	-1.6389
-0.97969	1.4559
1.2131	0.74499
0.20971	-1.2681
-0.28148	1.6813
0.002127	-1.3036
-1.838	-0.021761
1.7836	-0.17312
0.84667	1.6028
0.81081	1.09
-1.5947	-1.0171
1.3178	0.58994
0.44555	-1.5707
1.7374	-0.88488
-1.5097	0.75404
1.4464	-0.10334
-1.8	-0.74225
0.44253	-1.7055
1.3889	1.1292
-1.2765	1.2295
1.706	-0.42233
-0.33455	-1.2828
1.2011	-0.080886
-0.89644	-1.3967
1.7603	0.096589
0.92655	-1.7068
1.6739	0.000823
1.4494	-0.48355
-0.2066	-1.8651
-1.1776	-0.66769
1.3818	-1.0068
1.4474	-0.24221
1.0239	1.5482
1.4546	-1.1026
1.3713	-0.41708
-0.25573	1.6675
0.10158	-1.5434
-0.22474	-1.8034
0.29566	-1.5356
-1.7876	-0.87112
-0.5651	-1.4679
-0.89011	-1.4506
-0.52767	1.8992
0.19304	1.4355
1.694	-0.23051
1.8664	0.48708
-0.84891	-0.99948
-1.0913	-1.1492
-0.48542	-1.6261
-1.3023	0.90928
-1.1475	1.0479
1.1732	-0.93611
0.10789	1.5665
1.3752	0.19069
-0.97651	-1.1202
0.92276	0.86411
1.4498	1.3423
0.23933	1.2882
0.33997	1.5367
1.2396	0.14552
-1.2227	-1.2383
-0.76929	-1.5323
1.9045	0.50658
0.72998	1.6788
1.2795	1.2207
-1.1006	-1.4127
-1.8764	-0.35666
1.0216	-1.1897
1.139	-0.37992
