-0.64719	-1.0372
1.2526	-0.78204
0.49702	-1.2839
-0.50213	-1.3976
-1.4761	-0.26666
-0.41374	-1.2977
-0.99289	-0.77502
0.4179	-1.4344
-0.30674	-1.4449
1.2186	-0.037012
0.53526	-1.3676
0.016155	-1.4585
0.76088	-1.2269
-1.139	-0.93174
1.3181	-0.64284
-0.88667	-0.86952
-0.21182	-1.4347
-0.14472	-1.1853
0.87162	-0.8092
-0.51782	-1.2204
0.56348	-1.1004
1.1187	-0.84814
1.1954	-0.1386
-0.40431	-1.4026
-0.93334	-1.0828
1.0934	-0.93577
-1.2987	-0.010395
1.3872	-0.26196
-1.2964	-0.17623
-0.09949	-1.4003
-0.90473	-0.97859
-0.83905	-0.89043
-1.1773	-0.096931
1.0826	-0.40219
0.65344	-1.3047
-0.70302	-1.2346
0.6853	-1.3156
1.2021	-0.6885
1.3112	-0.69189
1.2279	-0.39295
-1.2691	-0.42045
-1.3952	-0.004612
0.42984	-1.2142
-1.2027	-0.80385
-1.473	-0.17061
-1.2111	-0.44638
-1.0302	-0.53281
-0.024514	-1.1908
0.72423	-1.1277
-1.2956	-0.59777
1.0056	-0.66085
-0.19738	-1.4755
-1.1962	-0.3136
-0.89084	-1.0055
0.49474	-1.3566
1.0805	-0.71043
-0.031116	-1.4499
0.009085	-1.2805
0.6606	-1.3142
0.54509	-1.273
-0.18587	-1.394
-1.068	-0.70739
1.1591	-0.22322
-0.56231	-1.362
-0.56634	-1.1739
0.9978	-0.67902
0.84072	-1.1836
-0.7647	-0.88866
0.57319	-1.0311
-0.11486	-1.3012
-1.3115	-0.16771
0.79257	-0.85034
1.2978	-0.27411
1.1751	-0.20364
-0.78134	-1.2509
-0.68287	-0.93409
-1.3101	-0.033593
-1.2259	-0.25676
-1.019	-0.88272
0.75813	-0.88827
-0.18222	-1.2313
-0.97755	-1.1252
0.63674	-1.2526
0.87136	-0.89437
0.42475	-1.3356
0.98409	-0.87096
-1.3051	-0.37643
-0.072293	-1.3537
0.058642	-1.1612
-0.33641	-1.4495
1.0774	-0.99053
-0.5048	-1.2252
-0.47323	-1.2252
1.2575	-0.56911
1.1339	-0.51487
-0.80185	-0.86201
-0.66178	-0.97401
-0.33702	-1.3449
-0.23185	-1.4239
0.57704	-1.3078
-1.2668	-0.28681
1.0846	-0.83435
-0.32399	-1.2898
-0.50931	-1.332
-1.3212	-0.02705
-0.478	-1.3502
-0.18301	-1.1799
1.1215	-0.73267
-0.62762	-1.1028
-0.44513	-1.1187
-0.39828	-1.4441
1.1351	-0.22529
-0.41206	-1.0858
-1.298	-0.1393
-0.14406	-1.1746
0.57099	-1.018
1.384	-0.04327
1.4405	-0.32434
-0.70541	-0.98603
0.52092	-1.394
-0.51421	-1.096
-1.1178	-0.39954
-1.2026	-0.02643
-1.19	-0.49099
-0.324	-1.2509
0.33225	-1.1983
-1.1942	-0.7379
-0.4765	-1.2388
-1.4951	-0.010721
-1.4509	-0.20829
-1.2637	-0.61445
0.56195	-1.2149
-1.1868	-0.30989
-0.87537	-0.99496
0.41592	-1.3538
