328.12	718.75
359.38	746.09
359.38	683.59
328.12	707.03
351.56	707.03
328.12	710.94
328.12	714.84
343.75	722.66
328.12	718.75
343.75	722.66
335.94	718.75
351.56	707.03
363.28	750
328.12	718.75
332.03	718.75
343.75	718.75
359.38	679.69
359.38	703.12
367.19	750
355.47	703.12
390.62	1000
347.66	738.28
359.38	703.12
347.66	718.75
335.94	726.56
335.94	726.56
363.28	699.22
339.84	781.25
363.28	1000
402.34	753.91
363.28	660.16
382.81	785.16
367.19	707.03
410.16	789.06
347.66	746.09
449.22	792.97
339.84	738.28
332.03	761.72
339.84	753.91
445.31	789.06
351.56	609.38
273.44	832.03
371.09	820.31
273.44	546.88
375	738.28
371.09	695.31
367.19	714.84
363.28	714.84
359.38	718.75
371.09	703.12
375	691.41
363.28	703.12
359.38	707.03
355.47	703.12
371.09	691.41
363.28	699.22
355.47	703.12
355.47	703.12
355.47	699.22
359.38	699.22
355.47	699.22
355.47	699.22
351.56	703.12
351.56	703.12
347.66	699.22
355.47	710.94
351.56	699.22
347.66	703.12
347.66	703.12
347.66	703.12
351.56	703.12
347.66	703.12
347.66	703.12
351.56	703.12
339.84	703.12
339.84	703.12
351.56	707.03
347.66	707.03
355.47	703.12
347.66	707.03
343.75	707.03
343.75	707.03
351.56	707.03
347.66	707.03
347.66	707.03
347.66	703.12
351.56	707.03
355.47	707.03
351.56	707.03
347.66	707.03
347.66	707.03
351.56	707.03
355.47	707.03
347.66	707.03
394.53	664.06
363.28	699.22
351.56	707.03
359.38	703.12
343.75	730.47
339.84	750
363.28	703.12
351.56	707.03
375	687.5
351.56	703.12
347.66	707.03
355.47	707.03
355.47	710.94
367.19	703.12
371.09	695.31
355.47	707.03
351.56	707.03
359.38	710.94
371.09	699.22
351.56	707.03
367.19	703.12
359.38	710.94
367.19	707.03
375	703.12
347.66	738.28
359.38	710.94
375	703.12
343.75	757.81
382.81	699.22
363.28	761.72
367.19	714.84
382.81	703.12
343.75	761.72
382.81	703.12
382.81	703.12
382.81	707.03
382.81	703.12
375	738.28
328.12	746.09
410.16	691.41
355.47	765.62
347.66	746.09
390.62	699.22
382.81	746.09
367.19	718.75
390.62	703.12
375	714.84
371.09	757.81
398.44	703.12
339.84	746.09
363.28	761.72
351.56	761.72
335.94	742.19
429.69	695.31
386.72	703.12
343.75	738.28
410.16	714.84
386.72	703.12
367.19	718.75
394.53	707.03
367.19	718.75
386.72	707.03
371.09	742.19
410.16	703.12
386.72	707.03
406.25	714.84
390.62	707.03
394.53	707.03
390.62	707.03
328.12	726.56
367.19	714.84
351.56	742.19
339.84	753.91
339.84	730.47
703.12	1000
386.72	714.84
328.12	730.47
414.06	734.38
375	699.22
335.94	671.88
714.84	1000
363.28	679.69
417.97	839.84
406.25	808.59
386.72	820.31
394.53	812.5
390.62	800.78
382.81	785.16
378.91	777.34
375	769.53
375	769.53
371.09	769.53
375	765.62
375	761.72
375	765.62
375	757.81
371.09	757.81
371.09	757.81
371.09	753.91
371.09	753.91
367.19	746.09
371.09	750
367.19	753.91
371.09	753.91
371.09	753.91
367.19	753.91
367.19	750
371.09	753.91
371.09	750
363.28	750
367.19	750
367.19	750
367.19	750
367.19	750
367.19	750
367.19	746.09
367.19	750
367.19	746.09
367.19	750
367.19	750
371.09	750
367.19	750
371.09	750
371.09	750
363.28	746.09
367.19	750
367.19	746.09
367.19	746.09
367.19	746.09
367.19	746.09
371.09	746.09
367.19	742.19
363.28	746.09
367.19	742.19
363.28	746.09
367.19	742.19
363.28	742.19
367.19	742.19
367.19	742.19
367.19	742.19
363.28	742.19
367.19	742.19
363.28	742.19
363.28	742.19
367.19	742.19
363.28	742.19
363.28	742.19
367.19	742.19
363.28	742.19
363.28	742.19
367.19	742.19
363.28	742.19
363.28	746.09
363.28	742.19
363.28	742.19
363.28	742.19
367.19	742.19
363.28	742.19
367.19	742.19
363.28	734.38
363.28	738.28
363.28	742.19
363.28	738.28
367.19	742.19
363.28	742.19
363.28	742.19
363.28	738.28
363.28	742.19
363.28	738.28
363.28	738.28
367.19	742.19
363.28	742.19
363.28	738.28
371.09	742.19
367.19	742.19
371.09	742.19
371.09	742.19
367.19	742.19
367.19	742.19
367.19	742.19
367.19	746.09
371.09	746.09
367.19	742.19
371.09	746.09
367.19	746.09
371.09	746.09
367.19	742.19
371.09	746.09
367.19	742.19
367.19	746.09
371.09	746.09
378.91	742.19
371.09	750
359.38	820.31
378.91	742.19
371.09	824.22
367.19	750
371.09	742.19
390.62	968.75
359.38	730.47
375	742.19
394.53	753.91
347.66	804.69
339.84	750
390.62	750
367.19	917.97
410.16	1000
3.9062	414.06
378.91	843.75
386.72	855.47
375	843.75
390.62	824.22
386.72	808.59
382.81	804.69
378.91	808.59
378.91	800.78
378.91	796.88
375	789.06
375	785.16
371.09	781.25
371.09	777.34
371.09	773.44
367.19	769.53
363.28	769.53
363.28	765.62
363.28	761.72
363.28	757.81
363.28	757.81
367.19	753.91
359.38	757.81
355.47	753.91
359.38	753.91
355.47	753.91
363.28	746.09
355.47	746.09
363.28	746.09
359.38	746.09
359.38	742.19
355.47	742.19
355.47	738.28
359.38	742.19
359.38	746.09
359.38	742.19
359.38	746.09
359.38	746.09
355.47	742.19
355.47	742.19
359.38	746.09
351.56	742.19
351.56	746.09
359.38	746.09
355.47	750
351.56	753.91
351.56	757.81
359.38	753.91
355.47	765.62
359.38	757.81
355.47	765.62
355.47	769.53
363.28	761.72
359.38	765.62
359.38	777.34
363.28	769.53
359.38	781.25
363.28	769.53
359.38	769.53
359.38	773.44
363.28	769.53
363.28	765.62
359.38	769.53
363.28	765.62
363.28	765.62
359.38	769.53
363.28	769.53
363.28	765.62
363.28	765.62
363.28	761.72
359.38	761.72
359.38	761.72
359.38	757.81
363.28	757.81
359.38	757.81
375	730.47
363.28	753.91
367.19	750
359.38	753.91
363.28	757.81
371.09	742.19
363.28	753.91
355.47	746.09
363.28	757.81
367.19	753.91
363.28	757.81
359.38	757.81
363.28	757.81
359.38	757.81
359.38	757.81
371.09	750
371.09	753.91
363.28	757.81
367.19	757.81
359.38	757.81
367.19	757.81
363.28	761.72
367.19	757.81
363.28	761.72
367.19	761.72
363.28	765.62
363.28	761.72
363.28	761.72
378.91	726.56
367.19	761.72
363.28	761.72
363.28	761.72
363.28	757.81
363.28	761.72
367.19	761.72
363.28	757.81
367.19	757.81
363.28	757.81
367.19	757.81
363.28	757.81
367.19	761.72
367.19	757.81
363.28	757.81
363.28	757.81
367.19	753.91
363.28	753.91
367.19	753.91
367.19	753.91
363.28	753.91
363.28	753.91
367.19	753.91
367.19	753.91
363.28	750
367.19	753.91
367.19	750
367.19	750
363.28	750
378.91	718.75
378.91	667.97
359.38	738.28
367.19	773.44
347.66	835.94
335.94	656.25
355.47	839.84
324.22	656.25
355.47	757.81
386.72	765.62
402.34	757.81
203.12	785.16
359.38	738.28
367.19	746.09
375	757.81
359.38	757.81
355.47	746.09
363.28	738.28
363.28	730.47
355.47	726.56
351.56	718.75
347.66	714.84
355.47	714.84
351.56	714.84
347.66	707.03
351.56	710.94
347.66	710.94
347.66	710.94
347.66	710.94
351.56	714.84
347.66	714.84
347.66	714.84
347.66	714.84
363.28	707.03
347.66	718.75
351.56	718.75
355.47	718.75
347.66	718.75
347.66	714.84
347.66	714.84
351.56	714.84
351.56	714.84
347.66	714.84
347.66	714.84
343.75	714.84
343.75	714.84
343.75	714.84
351.56	714.84
343.75	714.84
347.66	714.84
343.75	707.03
351.56	710.94
351.56	714.84
347.66	714.84
347.66	714.84
351.56	714.84
347.66	714.84
347.66	710.94
347.66	714.84
347.66	714.84
347.66	714.84
343.75	710.94
347.66	710.94
347.66	710.94
347.66	710.94
343.75	710.94
347.66	710.94
351.56	710.94
351.56	714.84
351.56	714.84
351.56	714.84
351.56	714.84
355.47	714.84
347.66	714.84
351.56	714.84
351.56	714.84
359.38	710.94
351.56	714.84
355.47	714.84
355.47	714.84
355.47	718.75
351.56	714.84
351.56	718.75
351.56	718.75
355.47	718.75
351.56	718.75
355.47	722.66
351.56	714.84
359.38	718.75
355.47	722.66
355.47	722.66
355.47	722.66
355.47	722.66
363.28	722.66
363.28	722.66
359.38	722.66
355.47	722.66
363.28	722.66
363.28	718.75
371.09	714.84
359.38	722.66
367.19	718.75
363.28	722.66
363.28	722.66
359.38	718.75
363.28	722.66
359.38	722.66
363.28	722.66
363.28	722.66
359.38	718.75
359.38	722.66
363.28	722.66
359.38	722.66
363.28	722.66
367.19	722.66
363.28	722.66
363.28	722.66
363.28	718.75
363.28	722.66
363.28	722.66
359.38	722.66
363.28	722.66
363.28	722.66
363.28	722.66
363.28	722.66
367.19	718.75
359.38	718.75
363.28	722.66
363.28	722.66
367.19	718.75
367.19	718.75
367.19	722.66
363.28	722.66
363.28	722.66
367.19	722.66
367.19	722.66
367.19	722.66
371.09	722.66
367.19	722.66
367.19	722.66
386.72	710.94
367.19	710.94
386.72	703.12
363.28	703.12
375	679.69
539.06	1000
378.91	1000
390.62	1000
515.62	1000
402.34	949.22
371.09	617.19
347.66	687.5
351.56	664.06
343.75	683.59
433.59	605.47
335.94	683.59
347.66	691.41
351.56	738.28
363.28	679.69
351.56	710.94
343.75	691.41
339.84	695.31
335.94	695.31
347.66	750
355.47	710.94
335.94	699.22
339.84	699.22
332.03	699.22
347.66	695.31
339.84	710.94
332.03	707.03
359.38	699.22
351.56	714.84
332.03	722.66
339.84	726.56
343.75	730.47
335.94	730.47
355.47	730.47
371.09	730.47
339.84	742.19
371.09	730.47
351.56	746.09
355.47	750
351.56	750
339.84	753.91
355.47	757.81
339.84	757.81
339.84	761.72
339.84	757.81
343.75	757.81
359.38	757.81
343.75	761.72
343.75	761.72
347.66	761.72
355.47	765.62
347.66	765.62
347.66	769.53
351.56	765.62
351.56	773.44
359.38	769.53
355.47	773.44
355.47	773.44
355.47	777.34
355.47	773.44
367.19	773.44
355.47	777.34
363.28	773.44
363.28	777.34
359.38	777.34
359.38	777.34
359.38	777.34
363.28	773.44
363.28	773.44
355.47	769.53
355.47	769.53
367.19	769.53
363.28	773.44
363.28	769.53
367.19	773.44
359.38	773.44
359.38	769.53
355.47	773.44
363.28	773.44
363.28	773.44
363.28	773.44
363.28	773.44
359.38	777.34
359.38	773.44
363.28	777.34
355.47	769.53
363.28	789.06
363.28	777.34
367.19	808.59
359.38	777.34
359.38	781.25
363.28	781.25
367.19	785.16
367.19	781.25
371.09	777.34
363.28	792.97
371.09	777.34
367.19	781.25
359.38	785.16
371.09	781.25
367.19	777.34
367.19	800.78
371.09	781.25
367.19	781.25
375	777.34
371.09	777.34
363.28	777.34
363.28	781.25
367.19	792.97
363.28	777.34
371.09	781.25
378.91	781.25
378.91	781.25
371.09	789.06
375	789.06
378.91	789.06
378.91	792.97
375	789.06
390.62	796.88
386.72	796.88
378.91	796.88
386.72	796.88
375	796.88
398.44	789.06
375	792.97
394.53	785.16
375	792.97
375	792.97
402.34	773.44
390.62	785.16
402.34	773.44
406.25	769.53
386.72	781.25
378.91	785.16
382.81	792.97
402.34	769.53
390.62	785.16
406.25	777.34
390.62	800.78
390.62	761.72
390.62	769.53
398.44	781.25
390.62	785.16
410.16	792.97
421.88	777.34
382.81	777.34
394.53	781.25
398.44	777.34
433.59	742.19
449.22	792.97
406.25	785.16
453.12	777.34
375	843.75
402.34	812.5
425.78	777.34
394.53	859.38
421.88	777.34
429.69	792.97
406.25	847.66
375	914.06
433.59	667.97
441.41	886.72
441.41	937.5
347.66	996.09
300.78	644.53
359.38	1000
343.75	972.66
355.47	976.56
378.91	984.38
402.34	996.09
328.12	687.5
328.12	679.69
335.94	683.59
449.22	968.75
328.12	687.5
332.03	683.59
320.31	722.66
324.22	683.59
332.03	703.12
324.22	683.59
328.12	687.5
324.22	683.59
328.12	679.69
316.41	707.03
347.66	683.59
339.84	679.69
359.38	667.97
343.75	671.88
347.66	652.34
343.75	652.34
378.91	1000
339.84	636.72
332.03	640.62
359.38	1000
343.75	621.09
339.84	644.53
332.03	679.69
339.84	621.09
335.94	671.88
351.56	1000
335.94	628.91
3.9062	343.75
335.94	636.72
335.94	664.06
339.84	621.09
332.03	652.34
328.12	699.22
335.94	636.72
335.94	640.62
332.03	648.44
332.03	636.72
335.94	632.81
335.94	640.62
339.84	617.19
339.84	667.97
339.84	636.72
394.53	1000
343.75	699.22
339.84	667.97
355.47	625
343.75	671.88
347.66	675.78
359.38	664.06
351.56	687.5
355.47	683.59
378.91	636.72
359.38	679.69
359.38	687.5
359.38	691.41
363.28	687.5
355.47	695.31
367.19	691.41
378.91	683.59
363.28	707.03
363.28	710.94
394.53	695.31
382.81	710.94
394.53	710.94
363.28	730.47
363.28	730.47
378.91	730.47
371.09	734.38
378.91	734.38
375	734.38
371.09	738.28
359.38	738.28
386.72	734.38
363.28	738.28
363.28	742.19
363.28	742.19
359.38	742.19
375	742.19
371.09	746.09
359.38	746.09
394.53	738.28
355.47	742.19
355.47	742.19
367.19	746.09
386.72	734.38
359.38	742.19
359.38	742.19
359.38	753.91
351.56	738.28
351.56	738.28
351.56	738.28
355.47	738.28
351.56	738.28
355.47	738.28
386.72	730.47
367.19	738.28
375	734.38
367.19	730.47
371.09	722.66
371.09	718.75
363.28	718.75
367.19	714.84
367.19	718.75
378.91	699.22
371.09	730.47
371.09	722.66
359.38	730.47
363.28	722.66
367.19	699.22
363.28	718.75
371.09	710.94
386.72	714.84
328.12	777.34
386.72	707.03
359.38	679.69
230.47	562.5
292.97	578.12
3.9062	332.03
347.66	1000
367.19	1000
417.97	1000
343.75	753.91
402.34	1000
394.53	1000
351.56	906.25
425.78	964.84
414.06	914.06
441.41	925.78
140.62	480.47
398.44	1000
328.12	960.94
328.12	566.41
339.84	937.5
429.69	980.47
3.9062	429.69
398.44	1000
339.84	593.75
125	527.34
320.31	628.91
316.41	648.44
324.22	652.34
328.12	617.19
324.22	644.53
312.5	675.78
324.22	621.09
328.12	636.72
335.94	664.06
316.41	691.41
335.94	652.34
335.94	652.34
339.84	660.16
3.9062	347.66
339.84	664.06
339.84	652.34
339.84	671.88
347.66	625
343.75	671.88
347.66	656.25
351.56	667.97
351.56	687.5
351.56	695.31
359.38	679.69
359.38	699.22
363.28	699.22
367.19	707.03
367.19	714.84
375	707.03
367.19	714.84
371.09	714.84
367.19	718.75
371.09	710.94
367.19	718.75
371.09	710.94
367.19	710.94
367.19	707.03
367.19	710.94
371.09	703.12
363.28	707.03
371.09	703.12
367.19	703.12
367.19	707.03
367.19	703.12
363.28	703.12
367.19	699.22
363.28	699.22
371.09	691.41
375	687.5
359.38	703.12
371.09	691.41
363.28	703.12
363.28	703.12
367.19	699.22
363.28	699.22
363.28	703.12
367.19	699.22
367.19	699.22
367.19	703.12
367.19	699.22
363.28	699.22
375	675.78
367.19	699.22
363.28	707.03
367.19	691.41
363.28	699.22
363.28	699.22
367.19	695.31
371.09	691.41
363.28	699.22
367.19	699.22
363.28	703.12
363.28	707.03
371.09	699.22
363.28	710.94
371.09	699.22
367.19	714.84
367.19	707.03
363.28	710.94
367.19	710.94
371.09	707.03
367.19	710.94
363.28	707.03
371.09	695.31
363.28	703.12
363.28	699.22
363.28	699.22
363.28	691.41
371.09	691.41
359.38	699.22
363.28	687.5
363.28	695.31
363.28	695.31
359.38	699.22
363.28	699.22
371.09	691.41
367.19	699.22
363.28	703.12
367.19	703.12
378.91	687.5
371.09	703.12
367.19	707.03
394.53	679.69
367.19	714.84
378.91	710.94
386.72	707.03
386.72	710.94
382.81	722.66
390.62	722.66
363.28	730.47
371.09	730.47
375	726.56
355.47	722.66
378.91	1000
363.28	671.88
375	660.16
449.22	625
371.09	675.78
355.47	667.97
347.66	742.19
386.72	921.88
70.312	433.59
359.38	781.25
515.62	1000
242.19	929.69
433.59	1000
382.81	949.22
347.66	917.97
304.69	652.34
441.41	968.75
351.56	968.75
304.69	632.81
351.56	968.75
335.94	949.22
285.16	640.62
386.72	1000
335.94	980.47
312.5	652.34
328.12	1000
312.5	609.38
316.41	597.66
339.84	1000
328.12	1000
324.22	632.81
328.12	628.91
328.12	652.34
332.03	648.44
320.31	695.31
316.41	726.56
328.12	683.59
328.12	679.69
335.94	675.78
328.12	679.69
332.03	671.88
312.5	722.66
332.03	679.69
332.03	675.78
332.03	691.41
332.03	683.59
332.03	687.5
332.03	687.5
332.03	703.12
332.03	695.31
335.94	710.94
332.03	691.41
335.94	785.16
332.03	687.5
335.94	707.03
335.94	703.12
332.03	777.34
332.03	691.41
316.41	695.31
324.22	1000
332.03	679.69
328.12	683.59
339.84	750
324.22	691.41
335.94	691.41
339.84	691.41
332.03	1000
328.12	675.78
332.03	679.69
339.84	691.41
308.59	753.91
335.94	687.5
332.03	679.69
343.75	707.03
335.94	687.5
335.94	687.5
343.75	699.22
332.03	691.41
343.75	703.12
343.75	707.03
343.75	714.84
343.75	714.84
347.66	718.75
347.66	714.84
347.66	746.09
343.75	714.84
347.66	710.94
