6.0734	-3.5116
7.742	-3.5891
2.1295	-0.93726
6.8822	-5.3058
1.9298	-2.5038
3.7551	-4.8995
6.3891	-3.7474
0.46807	2.687
5.9047	-3.3273
5.1655	-3.4785
2.0944	0.44145
6.8645	-4.7586
5.9566	-1.5741
4.7132	-2.6953
2.0545	-2.3186
6.2061	-5.917
3.7002	-1.7719
4.4174	-3.091
5.272	-2.414
3.8397	0.25812
6.0642	-4.4351
5.1648	-1.7904
4.1212	-1.4345
4.7415	-1.159
8.6273	-2.829
5.2015	-2.6116
8.8177	-4.7681
5.4788	-3.6917
4.3556	-5.961
4.172	-4.1838
4.1583	-3.5252
6.3188	-2.6472
3.4974	-3.1241
7.5273	-6.6179
7.8227	-6.9637
2.9126	-1.6399
2.6374	-0.40651
4.3177	-0.97968
5.224	-4.6846
6.7933	-2.7591
6.2653	-3.118
5.1135	-3.415
6.7042	-3.655
5.4	0.1586
2.6689	-0.83561
5.0002	-2.5786
4.8632	-4.4887
2.4864	-0.60344
7.5673	-3.8085
6.886	-2.6706
5.4192	-3.4763
2.0099	-3.3975
4.6067	-3.0411
7.003	-2.1195
5.3227	-1.9662
5.4806	-3.1175
2.7464	-2.3593
5.7929	-4.1203
4.6063	-2.3919
5.1085	-5.9249
5.083	-3.112
5.9547	-2.8823
3.2364	-1.7248
3.6135	-0.96015
3.2847	-2.6093
7.1341	-2.277
5.8434	-4.5638
2.3888	0.4917
6.2852	-2.4373
3.4249	-2.1872
7.5795	-4.3631
5.7379	-3.8163
5.0088	-1.7085
5.0727	-2.9419
8.7472	-6.4665
3.4671	-1.0265
6.8379	-5.4057
6.879	-7.3196
4.4019	-1.6271
8.3127	-4.1062
6.9793	-3.8039
4.9505	-2.5843
6.127	-6.8848
5.3126	-2.6428
4.7838	-3.8502
5.7442	-5.305
5.4129	-2.7335
6.1409	-2.8121
2.8925	-4.4929
6.2422	-4.2435
6.257	-2.9148
5.184	-1.592
5.2001	-1.9949
8.9073	-6.6084
5.591	-1.1412
3.5911	-4.8107
5.9229	-3.2032
5.9661	-1.7249
5.1467	-3.3925
1.1971	-1.1189
3.1103	-2.026
5.6897	-2.6743
6.6249	-1.9421
8.0163	-4.8276
2.8677	-2.2937
5.3655	-3.9211
6.4055	-4.9563
6.2204	-3.9868
2.7209	-1.2416
3.0193	-3.4763
7.2026	-5.5525
4.1866	-3.4953
3.0379	-1.9941
5.6741	-2.5516
4.0593	-1.8712
5.7827	-4.1389
5.9193	-5.3393
4.8071	-2.3111
5.4839	-4.0283
3.6949	-1.9893
3.8191	-3.5381
5.0634	-2.9016
4.3917	-2.0266
3.5789	0.3529
5.6197	-3.4124
5.2792	-1.9621
6.3435	-3.0459
5.3	-4.8615
4.2321	-2.4387
3.8135	-0.62765
3.2761	-2.6051
4.8968	-3.8768
5.5825	-2.3421
6.3314	-3.8318
5.1719	-4.6491
7.9291	-5.4066
5.2008	-0.92799
4.8962	-4.9767
6.8823	-2.8756
5.4728	-2.8552
4.1077	-5.3226
3.869	-0.49868
3.962	-3.668
7.5929	-7.3935
6.0473	-4.5198
3.633	-3.2504
6.638	-6.3647
7.5945	-5.4283
5.9028	-1.9484
4.9525	-3.2283
3.3209	-2.7306
5.3881	-2.8018
3.4747	-2.576
4.4604	-1.1634
4.8639	-4.4265
4.1476	-2.3021
5.7905	-3.8416
5.7445	-4.6434
6.2801	-4.1414
4.1096	-3.004
5.302	-3.1505
3.5329	-1.5912
5.2388	-3.8523
3.2705	-1.7664
4.9004	-3.8829
6.132	-3.5754
3.5946	-2.4127
4.1161	-1.4485
8.2035	-5.6616
5.0723	-2.8766
4.8701	-1.9238
2.9429	-2.0993
3.4296	-1.5039
4.3375	-5.0662
4.7428	-3.6564
3.1299	-2.6094
3.3998	-3.4338
4.5505	-1.2925
3.159	-1.7782
3.7959	-2.6764
7.3295	-5.8903
6.3802	-3.9332
6.7004	-4.2145
6.0982	-2.8368
5.4955	-3.5714
4.198	-1.6398
5.9082	-1.9783
4.6694	-3.6298
5.3467	-4.6496
5.526	-2.8907
6.3516	-2.4728
8.6434	-4.6984
7.1908	-4.4052
4.8617	-2.1813
4.1214	-2.3611
7.6436	-2.442
4.0192	-0.60119
6.449	-3.4815
3.5252	-3.1959
4.4132	-3.5932
6.2759	-2.5739
5.0834	-4.0342
4.6844	-3.045
1.933	1.1517
6.9515	-5.2546
5.1254	-2.1794
2.8853	-0.94781
8.3958	-4.8271
7.8035	-5.5277
1.9288	1.2196
5.929	-2.7275
6.4353	-4.1985
7.0536	-3.9639
4.6393	-5.7804
3.8246	-2.0736
5.9	-3.4089
4.9198	-0.7844
4.5837	-1.2503
6.5294	-4.1265
0.33792	-0.83716
1.467	0.093023
5.4147	-3.8256
6.9135	-4.7242
2.9215	-2.6977
3.7542	-4.6556
2.8149	-1.3291
4.5133	-3.0071
4.0459	-0.84486
6.0782	-5.733
7.7891	-6.297
3.0971	-0.4333
9.175	-5.5791
8.1622	-4.2609
3.5803	-1.1051
4.3554	-5.1763
4.9848	-1.988
4.0325	-3.8436
4.4403	-2.1579
4.3559	-3.1036
7.8422	-6.5686
6.7209	-4.7
