5.1145	4.9048
3.6346	8.3637
1.1979	5.3895
3.4691	4.9796
3.4841	2.7138
1.0131	5.5305
5.9191	5.3126
5.209	6.1476
3.9204	4.241
0.78138	2.0299
3.1416	4.1878
5.2758	6.8535
3.7203	5.894
3.9504	4.6907
1.3816	3.7081
4.3114	3.7604
3.0933	4.9262
3.8156	1.2453
3.5845	4.4286
4.3687	5.2782
1.7851	4.7608
2.0753	5.8853
1.8948	3.787
5.4079	6.7628
4.3905	3.2899
0.84262	6.7107
4.6396	6.0075
1.9925	4.3618
5.9712	4.6898
4.2384	4.0692
3.4128	5.9754
3.5625	4.6152
7.1996	3.0846
1.9456	5.711
5.3666	3.003
5.5455	0.85317
2.8491	5.6585
6.626	5.4768
5.3783	4.921
3.4239	4.9396
4.8224	0.84042
3.7609	5.1173
3.364	3.3868
4.354	2.3796
3.8598	5.0819
4.5346	5.4836
1.6733	1.3792
4.7334	3.9234
4.6489	5.4452
3.5652	6.2262
3.6097	5.7786
7.3572	3.0311
3.906	7.0137
2.3388	1.489
4.3632	4.8916
4.2938	6.6027
3.6638	4.1525
-0.13375	4.074
1.6914	4.3329
4.1098	5.3359
4.9153	6.8002
6.4069	4.4561
1.4883	3.8647
3.9039	3.6986
4.936	3.2225
4.6944	4.2007
1.2757	4.9627
1.7149	2.6215
5.7126	3.0822
2.789	3.3876
1.6226	4.3204
4.0865	5.4651
2.5522	5.1496
4.3034	3.7324
4.5175	2.4588
3.2719	5.1537
4.0206	3.6566
2.226	4.7693
2.4544	3.0908
3.551	4.6547
2.8691	5.197
1.9466	7.3559
4.0999	4.449
3.68	5.8694
4.7381	5.3543
3.9131	2.5845
2.7529	4.6205
2.2346	6.3985
1.8865	3.7859
3.4699	3.4327
3.9868	5.6416
4.785	4.4521
3.7797	2.7397
6.3695	3.7384
3.5316	6.993
3.5505	2.1809
5.2207	5.9118
3.9239	4.9838
2.8513	1.2552
2.276	6.5827
2.5953	3.0395
6.2071	1.251
4.5747	3.4776
2.2622	3.2926
5.2536	1.7771
6.0636	3.488
4.2521	6.3058
3.4732	4.2082
1.937	3.6734
3.8421	4.9874
2.0669	3.953
2.8686	6.2255
3.4802	2.7851
2.6652	4.7189
4.2886	4.076
4.3054	3.1325
4.7607	4.0652
2.682	3.8945
3.7886	4.5325
2.0477	5.1128
3.7823	3.6914
1.8195	4.7365
3.4736	3.4282
4.5828	4.6091
2.1651	4.2199
2.5732	5.6688
6.6405	3.6335
3.5573	4.6891
3.3012	5.6368
1.543	4.1366
1.9464	5.1425
3.0436	1.702
3.3121	3.5797
1.7525	3.6824
2.0613	2.9266
2.9609	6.1394
1.7179	4.6477
2.3695	4.0556
5.8541	2.7835
4.8373	4.3696
5.1523	4.2657
4.4972	5.4267
3.9976	4.1842
2.6626	5.5064
4.2592	6.2753
3.2427	3.5603
3.9403	2.8571
3.9753	4.9793
4.7032	6.012
6.9737	5.0262
5.6171	4.3796
3.3125	5.3382
2.6454	4.634
5.8883	6.9189
2.4216	6.5675
4.8672	4.93
2.1591	3.2819
3.0045	3.4291
4.6412	5.8458
3.653	3.3796
3.2132	4.2358
0.375	7.154
5.4598	3.2517
3.5547	5.5182
1.4051	5.4079
6.7556	4.7128
6.263	3.5159
0.36613	7.2284
4.3337	5.437
4.9075	4.1049
5.4585	4.7892
3.3737	1.0931
2.3514	4.7608
4.3573	4.6421
3.2628	6.9668
2.9883	6.2099
4.9886	4.2504
-0.94415	3.8147
0.024852	5.635
3.9421	3.8405
5.3858	3.8295
1.5675	3.4413
2.4772	1.7756
1.3686	4.9266
3.0533	4.1635
2.4642	6.3082
4.6925	2.1181
6.3065	2.631
1.5618	6.1362
7.5272	4.383
6.4992	5.1993
2.0554	5.6979
3.0682	1.5888
3.4113	5.6412
2.6731	2.8872
2.9235	5.0804
2.9157	3.9474
6.3753	2.3576
5.207	3.7271
