714.84	1132.8
718.75	1132.8
718.75	1132.8
718.75	1132.8
714.84	1140.6
714.84	1132.8
714.84	1140.6
714.84	1140.6
718.75	1140.6
714.84	1144.5
714.84	1148.4
718.75	1152.3
718.75	1152.3
718.75	1152.3
718.75	1156.2
718.75	1160.2
718.75	1160.2
718.75	1164.1
718.75	1164.1
718.75	1164.1
718.75	1164.1
722.66	1164.1
722.66	1171.9
722.66	1164.1
722.66	1164.1
722.66	1171.9
722.66	1175.8
722.66	1175.8
722.66	1183.6
722.66	1179.7
722.66	1183.6
722.66	1187.5
722.66	1191.4
726.56	1187.5
722.66	1195.3
722.66	1199.2
722.66	1199.2
722.66	1203.1
722.66	1203.1
722.66	1207
722.66	1210.9
722.66	1214.8
722.66	1214.8
726.56	1214.8
722.66	1218.8
726.56	1218.8
722.66	1222.7
726.56	1218.8
726.56	1222.7
726.56	1222.7
730.47	1222.7
726.56	1226.6
726.56	1226.6
726.56	1226.6
722.66	1230.5
718.75	1234.4
718.75	1230.5
718.75	1222.7
718.75	1214.8
722.66	1210.9
726.56	1214.8
726.56	1222.7
714.84	1222.7
722.66	1210.9
718.75	1210.9
718.75	1222.7
714.84	1218.8
710.94	1226.6
726.56	1226.6
730.47	1203.1
710.94	1199.2
714.84	1195.3
714.84	1187.5
718.75	1191.4
714.84	1187.5
714.84	1179.7
718.75	1183.6
722.66	1175.8
726.56	1183.6
726.56	1175.8
730.47	1171.9
730.47	1187.5
734.38	1183.6
734.38	1183.6
734.38	1191.4
734.38	1195.3
742.19	1191.4
742.19	1191.4
742.19	1191.4
746.09	1191.4
746.09	1195.3
746.09	1199.2
746.09	1199.2
746.09	1203.1
742.19	1199.2
742.19	1207
742.19	1203.1
742.19	1214.8
742.19	1222.7
742.19	1226.6
746.09	1226.6
746.09	1230.5
746.09	1238.3
746.09	1234.4
746.09	1238.3
746.09	1242.2
746.09	1246.1
746.09	1250
746.09	1257.8
750	1257.8
746.09	1261.7
750	1265.6
750	1269.5
750	1273.4
750	1277.3
750	1281.2
750	1285.2
750	1285.2
750	1289.1
753.91	1289.1
750	1293
750	1293
750	1293
753.91	1293
750	1293
753.91	1293
753.91	1293
753.91	1293
757.81	1289.1
757.81	1289.1
753.91	1289.1
753.91	1289.1
753.91	1289.1
753.91	1285.2
753.91	1289.1
753.91	1289.1
753.91	1285.2
753.91	1285.2
753.91	1285.2
753.91	1285.2
753.91	1289.1
753.91	1289.1
753.91	1289.1
753.91	1289.1
753.91	1289.1
753.91	1289.1
753.91	1289.1
753.91	1285.2
753.91	1281.2
750	1273.4
753.91	1269.5
753.91	1261.7
750	1261.7
742.19	1265.6
742.19	1273.4
742.19	1261.7
738.28	1269.5
746.09	1265.6
738.28	1253.9
730.47	1253.9
761.72	1242.2
738.28	1242.2
714.84	1195.3
710.94	1160.2
710.94	1187.5
699.22	1187.5
710.94	1175.8
714.84	1164.1
718.75	1168
714.84	1168
726.56	1156.2
726.56	1156.2
722.66	1152.3
726.56	1152.3
726.56	1160.2
726.56	1152.3
726.56	1148.4
726.56	1156.2
726.56	1152.3
730.47	1152.3
734.38	1152.3
734.38	1152.3
730.47	1156.2
730.47	1156.2
726.56	1152.3
726.56	1156.2
730.47	1152.3
730.47	1156.2
730.47	1168
730.47	1164.1
730.47	1168
730.47	1164.1
730.47	1168
730.47	1168
730.47	1168
730.47	1171.9
734.38	1171.9
734.38	1171.9
726.56	1175.8
734.38	1175.8
734.38	1179.7
730.47	1179.7
734.38	1179.7
730.47	1183.6
730.47	1183.6
734.38	1183.6
730.47	1187.5
730.47	1191.4
734.38	1191.4
726.56	1191.4
726.56	1195.3
730.47	1199.2
726.56	1199.2
730.47	1203.1
730.47	1207
730.47	1210.9
730.47	1214.8
730.47	1214.8
730.47	1214.8
730.47	1218.8
730.47	1214.8
730.47	1218.8
730.47	1218.8
730.47	1218.8
734.38	1218.8
734.38	1222.7
734.38	1226.6
730.47	1226.6
734.38	1230.5
730.47	1234.4
734.38	1234.4
734.38	1234.4
730.47	1238.3
730.47	1238.3
730.47	1238.3
730.47	1238.3
730.47	1238.3
726.56	1238.3
734.38	1234.4
730.47	1238.3
730.47	1238.3
730.47	1238.3
730.47	1238.3
738.28	1234.4
730.47	1242.2
734.38	1242.2
730.47	1246.1
734.38	1246.1
726.56	1242.2
722.66	1242.2
722.66	1238.3
722.66	1234.4
722.66	1226.6
726.56	1230.5
722.66	1234.4
714.84	1230.5
718.75	1230.5
718.75	1226.6
714.84	1222.7
699.22	1222.7
632.81	1152.3
746.09	1195.3
769.53	1210.9
812.5	1230.5
746.09	1140.6
746.09	1140.6
738.28	1136.7
738.28	1140.6
742.19	1136.7
742.19	1136.7
753.91	1128.9
753.91	1128.9
761.72	1121.1
761.72	1117.2
753.91	1121.1
761.72	1109.4
757.81	1109.4
757.81	1113.3
761.72	1113.3
765.62	1109.4
765.62	1109.4
765.62	1109.4
761.72	1109.4
765.62	1105.5
765.62	1109.4
769.53	1109.4
769.53	1109.4
765.62	1109.4
773.44	1109.4
769.53	1109.4
765.62	1109.4
773.44	1109.4
773.44	1109.4
773.44	1113.3
769.53	1113.3
769.53	1109.4
773.44	1117.2
777.34	1113.3
777.34	1113.3
777.34	1117.2
769.53	1117.2
773.44	1117.2
769.53	1117.2
773.44	1117.2
773.44	1117.2
773.44	1117.2
777.34	1113.3
769.53	1117.2
773.44	1117.2
777.34	1113.3
773.44	1117.2
765.62	1117.2
773.44	1117.2
761.72	1121.1
769.53	1121.1
765.62	1121.1
761.72	1125
761.72	1121.1
757.81	1121.1
757.81	1121.1
753.91	1117.2
761.72	1121.1
757.81	1117.2
753.91	1121.1
757.81	1121.1
761.72	1121.1
753.91	1121.1
761.72	1125
757.81	1125
757.81	1125
761.72	1125
761.72	1125
761.72	1128.9
757.81	1128.9
761.72	1128.9
761.72	1132.8
757.81	1136.7
753.91	1136.7
757.81	1144.5
753.91	1148.4
746.09	1152.3
726.56	1152.3
722.66	1164.1
714.84	1168
695.31	1168
718.75	1168
781.25	1246.1
664.06	1156.2
671.88	1085.9
753.91	1121.1
742.19	1121.1
750	1125
750	1121.1
753.91	1113.3
750	1101.6
761.72	1105.5
761.72	1101.6
757.81	1101.6
757.81	1105.5
761.72	1101.6
757.81	1101.6
757.81	1101.6
757.81	1101.6
753.91	1101.6
750	1101.6
753.91	1101.6
750	1101.6
750	1097.7
750	1101.6
750	1097.7
746.09	1101.6
750	1101.6
750	1101.6
753.91	1101.6
750	1097.7
753.91	1101.6
753.91	1101.6
757.81	1101.6
757.81	1101.6
757.81	1105.5
753.91	1105.5
757.81	1105.5
757.81	1105.5
761.72	1101.6
757.81	1105.5
757.81	1105.5
753.91	1105.5
757.81	1105.5
757.81	1105.5
757.81	1105.5
750	1109.4
750	1109.4
757.81	1109.4
753.91	1109.4
750	1109.4
746.09	1109.4
750	1109.4
750	1109.4
750	1109.4
753.91	1113.3
750	1113.3
746.09	1109.4
750	1113.3
750	1113.3
750	1113.3
746.09	1113.3
750	1117.2
753.91	1117.2
750	1117.2
750	1117.2
750	1121.1
750	1121.1
750	1121.1
750	1121.1
750	1125
753.91	1125
753.91	1125
750	1121.1
753.91	1125
750	1125
750	1125
750	1125
750	1125
753.91	1128.9
750	1128.9
750	1128.9
753.91	1128.9
753.91	1128.9
750	1132.8
753.91	1132.8
753.91	1132.8
757.81	1132.8
757.81	1136.7
753.91	1136.7
757.81	1140.6
753.91	1140.6
761.72	1144.5
769.53	1144.5
765.62	1144.5
785.16	1144.5
789.06	1144.5
785.16	1148.4
792.97	1144.5
773.44	1148.4
792.97	1144.5
777.34	1148.4
738.28	1160.2
808.59	1160.2
683.59	1140.6
234.38	1117.2
746.09	1148.4
738.28	1125
761.72	1117.2
789.06	1132.8
777.34	1140.6
789.06	1140.6
781.25	1136.7
792.97	1128.9
785.16	1125
796.88	1125
792.97	1121.1
789.06	1113.3
800.78	1125
804.69	1125
792.97	1121.1
800.78	1117.2
804.69	1113.3
804.69	1113.3
792.97	1113.3
792.97	1113.3
789.06	1101.6
789.06	1109.4
789.06	1101.6
789.06	1109.4
789.06	1105.5
792.97	1109.4
796.88	1105.5
796.88	1113.3
789.06	1113.3
792.97	1109.4
789.06	1101.6
792.97	1113.3
792.97	1113.3
789.06	1113.3
789.06	1109.4
789.06	1109.4
789.06	1113.3
789.06	1117.2
789.06	1117.2
789.06	1117.2
789.06	1113.3
789.06	1121.1
789.06	1117.2
789.06	1117.2
789.06	1117.2
789.06	1121.1
792.97	1121.1
792.97	1121.1
789.06	1121.1
789.06	1121.1
785.16	1121.1
785.16	1125
785.16	1128.9
785.16	1128.9
785.16	1132.8
785.16	1128.9
789.06	1132.8
785.16	1128.9
785.16	1128.9
789.06	1128.9
785.16	1128.9
789.06	1132.8
789.06	1128.9
789.06	1132.8
789.06	1132.8
792.97	1132.8
792.97	1136.7
785.16	1136.7
785.16	1136.7
789.06	1140.6
789.06	1140.6
789.06	1140.6
789.06	1144.5
789.06	1144.5
789.06	1144.5
789.06	1148.4
785.16	1148.4
785.16	1148.4
785.16	1152.3
785.16	1152.3
785.16	1152.3
781.25	1144.5
785.16	1152.3
781.25	1152.3
781.25	1156.2
785.16	1156.2
785.16	1156.2
781.25	1148.4
781.25	1144.5
785.16	1156.2
785.16	1156.2
785.16	1156.2
785.16	1156.2
781.25	1152.3
785.16	1148.4
785.16	1148.4
789.06	1160.2
785.16	1156.2
785.16	1160.2
781.25	1152.3
781.25	1152.3
781.25	1148.4
785.16	1156.2
781.25	1148.4
781.25	1160.2
785.16	1160.2
781.25	1164.1
781.25	1171.9
785.16	1175.8
804.69	1168
851.56	1164.1
773.44	1171.9
757.81	1183.6
730.47	1168
746.09	1179.7
730.47	1269.5
851.56	1148.4
777.34	1140.6
773.44	1132.8
773.44	1140.6
777.34	1132.8
781.25	1136.7
789.06	1128.9
781.25	1128.9
796.88	1121.1
789.06	1125
792.97	1125
789.06	1121.1
785.16	1121.1
785.16	1121.1
785.16	1117.2
785.16	1117.2
781.25	1113.3
781.25	1117.2
777.34	1105.5
781.25	1117.2
777.34	1117.2
777.34	1109.4
777.34	1113.3
769.53	1113.3
769.53	1109.4
773.44	1109.4
773.44	1109.4
773.44	1105.5
769.53	1101.6
777.34	1101.6
773.44	1101.6
777.34	1093.8
777.34	1097.7
777.34	1089.8
777.34	1089.8
785.16	1097.7
777.34	1089.8
777.34	1082
777.34	1097.7
777.34	1101.6
777.34	1105.5
773.44	1093.8
769.53	1109.4
773.44	1113.3
773.44	1121.1
773.44	1121.1
773.44	1128.9
769.53	1132.8
773.44	1128.9
773.44	1128.9
773.44	1121.1
773.44	1117.2
769.53	1117.2
773.44	1117.2
773.44	1125
773.44	1132.8
773.44	1132.8
773.44	1132.8
773.44	1136.7
773.44	1132.8
777.34	1132.8
773.44	1132.8
773.44	1128.9
773.44	1132.8
769.53	1140.6
773.44	1132.8
773.44	1140.6
773.44	1136.7
769.53	1144.5
769.53	1148.4
773.44	1144.5
769.53	1144.5
773.44	1140.6
773.44	1148.4
773.44	1148.4
777.34	1140.6
777.34	1144.5
777.34	1136.7
781.25	1144.5
777.34	1148.4
781.25	1144.5
785.16	1148.4
785.16	1144.5
785.16	1148.4
781.25	1148.4
785.16	1148.4
781.25	1152.3
781.25	1152.3
785.16	1152.3
785.16	1152.3
781.25	1148.4
781.25	1140.6
781.25	1152.3
781.25	1144.5
777.34	1156.2
785.16	1156.2
781.25	1160.2
781.25	1160.2
781.25	1152.3
781.25	1156.2
781.25	1160.2
781.25	1160.2
781.25	1160.2
773.44	1160.2
781.25	1160.2
781.25	1156.2
781.25	1156.2
785.16	1156.2
777.34	1160.2
777.34	1160.2
785.16	1160.2
785.16	1160.2
781.25	1164.1
781.25	1164.1
785.16	1164.1
781.25	1168
785.16	1168
785.16	1168
785.16	1171.9
789.06	1171.9
808.59	1168
843.75	1160.2
777.34	1168
777.34	1164.1
750	1187.5
675.78	1171.9
773.44	1171.9
781.25	1128.9
777.34	1132.8
773.44	1132.8
773.44	1128.9
773.44	1125
765.62	1117.2
765.62	1121.1
785.16	1125
777.34	1121.1
777.34	1121.1
777.34	1117.2
781.25	1117.2
773.44	1117.2
773.44	1117.2
773.44	1113.3
773.44	1109.4
769.53	1109.4
769.53	1109.4
769.53	1109.4
773.44	1109.4
773.44	1109.4
769.53	1109.4
769.53	1109.4
769.53	1109.4
769.53	1109.4
769.53	1109.4
769.53	1109.4
769.53	1109.4
769.53	1109.4
769.53	1109.4
769.53	1109.4
773.44	1109.4
773.44	1109.4
773.44	1109.4
765.62	1101.6
777.34	1105.5
773.44	1105.5
769.53	1105.5
765.62	1097.7
773.44	1101.6
769.53	1101.6
773.44	1105.5
769.53	1101.6
777.34	1105.5
777.34	1101.6
777.34	1101.6
777.34	1105.5
777.34	1101.6
769.53	1105.5
769.53	1105.5
777.34	1105.5
777.34	1105.5
777.34	1109.4
777.34	1109.4
773.44	1109.4
777.34	1109.4
777.34	1109.4
773.44	1109.4
769.53	1101.6
777.34	1105.5
769.53	1101.6
769.53	1109.4
773.44	1109.4
773.44	1105.5
769.53	1105.5
765.62	1105.5
765.62	1101.6
769.53	1109.4
769.53	1109.4
769.53	1113.3
773.44	1117.2
769.53	1117.2
769.53	1117.2
769.53	1117.2
769.53	1117.2
773.44	1121.1
773.44	1121.1
769.53	1121.1
773.44	1125
769.53	1125
773.44	1117.2
773.44	1121.1
777.34	1125
773.44	1125
777.34	1125
781.25	1125
781.25	1125
785.16	1128.9
785.16	1128.9
789.06	1125
792.97	1128.9
800.78	1121.1
796.88	1125
804.69	1125
812.5	1121.1
816.41	1117.2
816.41	1117.2
808.59	1117.2
796.88	1125
769.53	1136.7
746.09	1152.3
730.47	1152.3
738.28	1156.2
707.03	1152.3
648.44	1156.2
519.53	875
535.16	1105.5
718.75	1117.2
746.09	1097.7
746.09	1101.6
746.09	1105.5
742.19	1093.8
738.28	1085.9
738.28	1066.4
726.56	1070.3
734.38	1050.8
730.47	1066.4
730.47	1085.9
734.38	1074.2
738.28	1062.5
730.47	1066.4
718.75	1074.2
718.75	1066.4
718.75	1078.1
714.84	1070.3
718.75	1066.4
718.75	1070.3
714.84	1066.4
718.75	1066.4
718.75	1066.4
722.66	1070.3
722.66	1058.6
722.66	1054.7
722.66	1062.5
722.66	1058.6
718.75	1046.9
714.84	1050.8
710.94	1043
707.03	1039.1
703.12	1039.1
699.22	1043
714.84	1007.8
699.22	1031.2
703.12	1035.2
699.22	1035.2
703.12	1039.1
710.94	1027.3
703.12	1046.9
707.03	1039.1
707.03	1046.9
703.12	1054.7
703.12	1050.8
703.12	1050.8
707.03	1050.8
707.03	1058.6
707.03	1062.5
710.94	1066.4
710.94	1074.2
714.84	1078.1
710.94	1066.4
718.75	1085.9
714.84	1078.1
710.94	1097.7
714.84	1082
714.84	1078.1
710.94	1074.2
703.12	1097.7
710.94	1070.3
710.94	1078.1
718.75	1089.8
714.84	1078.1
718.75	1085.9
718.75	1082
714.84	1082
718.75	1078.1
714.84	1082
714.84	1082
714.84	1085.9
714.84	1085.9
710.94	1117.2
714.84	1085.9
718.75	1082
714.84	1109.4
722.66	1082
718.75	1089.8
714.84	1085.9
718.75	1085.9
718.75	1085.9
714.84	1085.9
714.84	1082
718.75	1074.2
714.84	1074.2
710.94	1078.1
714.84	1066.4
710.94	1078.1
710.94	1074.2
714.84	1078.1
714.84	1078.1
714.84	1078.1
718.75	1074.2
718.75	1078.1
718.75	1078.1
718.75	1078.1
710.94	1078.1
718.75	1070.3
710.94	1074.2
714.84	1078.1
722.66	1074.2
718.75	1078.1
714.84	1078.1
710.94	1074.2
722.66	1070.3
714.84	1074.2
710.94	1074.2
714.84	1074.2
707.03	1078.1
710.94	1078.1
710.94	1078.1
710.94	1074.2
714.84	1074.2
714.84	1078.1
714.84	1062.5
734.38	1058.6
730.47	1058.6
722.66	1058.6
726.56	1050.8
742.19	1046.9
734.38	1043
726.56	1050.8
730.47	1035.2
726.56	1035.2
722.66	1035.2
726.56	1011.7
746.09	1070.3
730.47	1089.8
742.19	1109.4
714.84	1054.7
710.94	953.12
734.38	1500
781.25	1425.8
214.84	1128.9
859.38	1043
761.72	1500
742.19	1222.7
773.44	1183.6
414.06	992.19
746.09	1125
792.97	1117.2
328.12	804.69
218.75	785.16
804.69	1117.2
777.34	1082
781.25	1066.4
773.44	1074.2
765.62	1105.5
750	1085.9
742.19	1078.1
750	1082
742.19	1082
734.38	1070.3
734.38	1074.2
738.28	1058.6
742.19	1039.1
722.66	1066.4
730.47	1058.6
710.94	1097.7
746.09	1043
730.47	1070.3
734.38	1074.2
726.56	1070.3
726.56	1082
726.56	1070.3
703.12	1097.7
753.91	1019.5
710.94	1097.7
734.38	1062.5
730.47	1062.5
730.47	1062.5
730.47	1062.5
726.56	1078.1
726.56	1070.3
726.56	1074.2
726.56	1074.2
726.56	1074.2
726.56	1078.1
730.47	1089.8
730.47	1074.2
730.47	1082
730.47	1082
734.38	1082
738.28	1085.9
738.28	1085.9
746.09	1078.1
742.19	1089.8
738.28	1097.7
738.28	1097.7
742.19	1097.7
742.19	1097.7
742.19	1105.5
742.19	1101.6
746.09	1097.7
742.19	1105.5
742.19	1105.5
746.09	1105.5
730.47	1132.8
742.19	1105.5
746.09	1097.7
726.56	1128.9
742.19	1105.5
750	1093.8
738.28	1125
742.19	1105.5
738.28	1101.6
746.09	1101.6
742.19	1101.6
746.09	1097.7
742.19	1101.6
742.19	1101.6
742.19	1101.6
742.19	1101.6
742.19	1101.6
746.09	1101.6
742.19	1101.6
742.19	1105.5
746.09	1097.7
742.19	1101.6
742.19	1101.6
742.19	1101.6
746.09	1105.5
746.09	1097.7
742.19	1105.5
742.19	1101.6
746.09	1101.6
742.19	1097.7
750	1097.7
746.09	1097.7
750	1097.7
750	1101.6
742.19	1097.7
746.09	1105.5
746.09	1101.6
746.09	1093.8
746.09	1101.6
726.56	1117.2
746.09	1097.7
746.09	1101.6
738.28	1093.8
750	1089.8
746.09	1097.7
750	1097.7
742.19	1101.6
746.09	1101.6
753.91	1093.8
742.19	1097.7
750	1097.7
738.28	1101.6
738.28	1101.6
742.19	1097.7
742.19	1097.7
742.19	1089.8
750	1054.7
738.28	1082
738.28	1085.9
742.19	1078.1
742.19	1082
742.19	1078.1
750	1093.8
757.81	1078.1
750	1089.8
765.62	1043
730.47	1050.8
347.66	753.91
308.59	785.16
285.16	824.22
679.69	1058.6
167.97	917.97
355.47	812.5
609.38	1054.7
332.03	832.03
714.84	1113.3
628.91	1027.3
785.16	1500
753.91	1085.9
359.38	757.81
343.75	750
351.56	750
738.28	1093.8
730.47	1085.9
730.47	1007.8
343.75	722.66
343.75	730.47
718.75	1066.4
726.56	1019.5
722.66	1031.2
726.56	1000
339.84	742.19
722.66	1031.2
734.38	1003.9
726.56	1019.5
726.56	1019.5
726.56	1023.4
726.56	1035.2
347.66	773.44
726.56	1054.7
343.75	781.25
757.81	1011.7
746.09	1027.3
761.72	992.19
753.91	1027.3
746.09	1050.8
757.81	1007.8
753.91	1031.2
761.72	1000
359.38	769.53
359.38	777.34
769.53	1046.9
777.34	1054.7
773.44	1062.5
781.25	1050.8
777.34	1043
777.34	1050.8
781.25	1066.4
781.25	1070.3
781.25	1070.3
769.53	1082
765.62	1082
769.53	1085.9
773.44	1101.6
781.25	1039.1
765.62	1082
765.62	1089.8
785.16	1062.5
769.53	1097.7
769.53	1089.8
769.53	1097.7
769.53	1097.7
769.53	1105.5
769.53	1101.6
777.34	1101.6
777.34	1113.3
773.44	1117.2
777.34	1105.5
769.53	1113.3
773.44	1117.2
773.44	1121.1
781.25	1105.5
769.53	1121.1
769.53	1125
777.34	1113.3
773.44	1121.1
773.44	1128.9
777.34	1128.9
785.16	1125
781.25	1128.9
777.34	1121.1
796.88	1097.7
781.25	1125
781.25	1121.1
777.34	1121.1
777.34	1128.9
781.25	1121.1
777.34	1121.1
777.34	1117.2
781.25	1117.2
785.16	1105.5
777.34	1113.3
773.44	1109.4
785.16	1089.8
781.25	1097.7
769.53	1105.5
773.44	1105.5
777.34	1097.7
781.25	1097.7
769.53	1105.5
789.06	1089.8
769.53	1109.4
773.44	1109.4
781.25	1101.6
769.53	1128.9
789.06	1089.8
777.34	1101.6
773.44	1101.6
781.25	1085.9
742.19	1125
796.88	1058.6
765.62	1097.7
750	1101.6
769.53	1078.1
750	1113.3
753.91	1093.8
750	1101.6
753.91	1109.4
753.91	1093.8
750	1070.3
757.81	1093.8
773.44	1082
753.91	1082
738.28	1074.2
746.09	1066.4
355.47	746.09
777.34	1414.1
378.91	878.91
125	816.41
355.47	777.34
359.38	792.97
238.28	1019.5
773.44	1105.5
554.69	1183.6
253.91	804.69
722.66	1070.3
714.84	1054.7
707.03	1054.7
707.03	1043
707.03	1046.9
707.03	1050.8
707.03	1046.9
703.12	1054.7
707.03	1050.8
707.03	1050.8
703.12	1043
695.31	1035.2
691.41	1046.9
687.5	1027.3
687.5	1027.3
687.5	1019.5
691.41	1023.4
695.31	1019.5
691.41	1031.2
695.31	1031.2
699.22	1027.3
691.41	1031.2
695.31	1027.3
691.41	1043
710.94	1003.9
691.41	1035.2
695.31	1031.2
695.31	1031.2
695.31	1027.3
695.31	1023.4
691.41	1027.3
691.41	1027.3
691.41	1027.3
695.31	1027.3
691.41	1039.1
699.22	1035.2
695.31	1039.1
699.22	1039.1
699.22	1046.9
707.03	1046.9
703.12	1050.8
707.03	1050.8
707.03	1058.6
703.12	1058.6
707.03	1062.5
707.03	1066.4
707.03	1066.4
707.03	1070.3
707.03	1070.3
707.03	1070.3
707.03	1070.3
707.03	1074.2
703.12	1109.4
718.75	1062.5
707.03	1082
707.03	1082
714.84	1074.2
707.03	1082
707.03	1082
714.84	1078.1
710.94	1078.1
707.03	1082
710.94	1082
710.94	1085.9
710.94	1085.9
710.94	1082
710.94	1085.9
710.94	1085.9
707.03	1082
710.94	1082
707.03	1085.9
707.03	1085.9
707.03	1085.9
707.03	1082
710.94	1085.9
710.94	1085.9
714.84	1085.9
710.94	1089.8
710.94	1089.8
710.94	1089.8
714.84	1089.8
714.84	1117.2
718.75	1097.7
726.56	1089.8
722.66	1089.8
722.66	1093.8
722.66	1093.8
726.56	1093.8
726.56	1101.6
730.47	1093.8
738.28	1085.9
726.56	1121.1
730.47	1097.7
738.28	1082
710.94	1121.1
734.38	1089.8
742.19	1058.6
730.47	1085.9
730.47	1089.8
742.19	1062.5
730.47	1085.9
730.47	1089.8
730.47	1089.8
730.47	1089.8
734.38	1089.8
742.19	1066.4
734.38	1105.5
722.66	1125
746.09	1070.3
734.38	1093.8
726.56	1117.2
738.28	1089.8
738.28	1093.8
734.38	1089.8
742.19	1089.8
750	1074.2
734.38	1093.8
738.28	1085.9
738.28	1085.9
738.28	1085.9
738.28	1082
742.19	1078.1
734.38	1082
734.38	1082
746.09	1062.5
714.84	1105.5
738.28	1074.2
750	1054.7
730.47	1078.1
761.72	1449.2
734.38	1062.5
722.66	1062.5
