507.81	839.84
480.47	851.56
480.47	855.47
472.66	851.56
480.47	855.47
488.28	859.38
492.19	859.38
488.28	832.03
496.09	859.38
3.9062	574.22
500	839.84
488.28	917.97
476.56	941.41
390.62	839.84
425.78	824.22
410.16	843.75
421.88	847.66
429.69	851.56
433.59	832.03
441.41	835.94
449.22	847.66
457.03	851.56
457.03	855.47
460.94	855.47
464.84	855.47
468.75	855.47
476.56	851.56
476.56	859.38
484.38	859.38
484.38	859.38
480.47	851.56
472.66	843.75
476.56	843.75
476.56	855.47
472.66	859.38
484.38	855.47
484.38	855.47
472.66	863.28
476.56	867.19
476.56	871.09
488.28	867.19
492.19	867.19
484.38	875
484.38	878.91
480.47	878.91
476.56	882.81
484.38	882.81
488.28	878.91
476.56	878.91
484.38	882.81
488.28	882.81
488.28	882.81
488.28	882.81
492.19	882.81
503.91	882.81
496.09	886.72
488.28	882.81
500	882.81
511.72	875
507.81	878.91
503.91	878.91
507.81	878.91
511.72	875
527.34	863.28
511.72	878.91
523.44	871.09
523.44	875
515.62	878.91
507.81	882.81
507.81	882.81
511.72	882.81
511.72	882.81
519.53	875
519.53	878.91
523.44	871.09
531.25	867.19
523.44	871.09
519.53	875
519.53	875
511.72	878.91
527.34	867.19
531.25	867.19
531.25	867.19
542.97	855.47
542.97	855.47
542.97	855.47
546.88	847.66
546.88	847.66
531.25	878.91
546.88	851.56
554.69	843.75
554.69	847.66
550.78	859.38
550.78	855.47
542.97	878.91
542.97	882.81
539.06	882.81
535.16	890.62
542.97	882.81
554.69	871.09
531.25	890.62
527.34	886.72
531.25	878.91
523.44	878.91
535.16	882.81
535.16	890.62
531.25	894.53
539.06	902.34
519.53	902.34
527.34	886.72
523.44	886.72
523.44	894.53
527.34	886.72
535.16	902.34
523.44	906.25
558.59	863.28
410.16	1007.8
429.69	855.47
406.25	964.84
421.88	949.22
417.97	929.69
445.31	929.69
429.69	925.78
425.78	941.41
453.12	914.06
437.5	933.59
441.41	925.78
429.69	929.69
445.31	925.78
441.41	921.88
457.03	914.06
464.84	917.97
468.75	914.06
468.75	921.88
468.75	921.88
468.75	925.78
460.94	933.59
468.75	933.59
472.66	933.59
468.75	937.5
460.94	937.5
484.38	933.59
484.38	933.59
476.56	937.5
488.28	933.59
496.09	933.59
496.09	933.59
515.62	925.78
511.72	929.69
515.62	933.59
515.62	933.59
511.72	933.59
527.34	925.78
535.16	921.88
535.16	921.88
535.16	921.88
535.16	921.88
519.53	929.69
531.25	925.78
523.44	929.69
531.25	925.78
535.16	917.97
527.34	925.78
527.34	921.88
527.34	917.97
527.34	921.88
523.44	921.88
535.16	914.06
523.44	917.97
527.34	917.97
527.34	914.06
523.44	917.97
527.34	914.06
523.44	917.97
523.44	917.97
519.53	921.88
519.53	921.88
519.53	921.88
519.53	921.88
519.53	921.88
523.44	917.97
523.44	917.97
519.53	917.97
515.62	921.88
519.53	914.06
515.62	917.97
511.72	921.88
515.62	921.88
519.53	921.88
519.53	917.97
515.62	925.78
515.62	921.88
527.34	914.06
519.53	921.88
507.81	925.78
515.62	925.78
531.25	914.06
519.53	921.88
535.16	917.97
515.62	925.78
535.16	917.97
535.16	914.06
535.16	917.97
519.53	921.88
535.16	914.06
539.06	914.06
535.16	917.97
531.25	921.88
527.34	929.69
523.44	929.69
542.97	917.97
523.44	933.59
515.62	937.5
535.16	929.69
523.44	937.5
539.06	933.59
550.78	925.78
554.69	925.78
535.16	937.5
531.25	937.5
562.5	921.88
542.97	933.59
550.78	917.97
535.16	921.88
527.34	925.78
539.06	941.41
527.34	957.03
539.06	945.31
527.34	957.03
527.34	941.41
546.88	960.94
535.16	949.22
539.06	968.75
378.91	863.28
390.62	828.12
468.75	1273.4
398.44	855.47
398.44	855.47
414.06	851.56
410.16	855.47
417.97	847.66
429.69	851.56
433.59	847.66
445.31	847.66
449.22	859.38
453.12	859.38
464.84	859.38
464.84	867.19
468.75	867.19
472.66	875
480.47	871.09
480.47	878.91
484.38	886.72
492.19	886.72
507.81	886.72
500	890.62
507.81	890.62
507.81	890.62
515.62	886.72
507.81	886.72
511.72	890.62
523.44	890.62
523.44	894.53
527.34	898.44
527.34	902.34
527.34	906.25
523.44	910.16
535.16	910.16
535.16	914.06
535.16	917.97
531.25	917.97
535.16	914.06
535.16	914.06
539.06	914.06
535.16	914.06
535.16	910.16
535.16	914.06
535.16	910.16
539.06	914.06
539.06	914.06
539.06	917.97
539.06	921.88
539.06	921.88
539.06	921.88
539.06	925.78
542.97	925.78
539.06	929.69
550.78	925.78
550.78	929.69
542.97	933.59
554.69	929.69
554.69	933.59
554.69	937.5
554.69	933.59
539.06	941.41
558.59	937.5
554.69	937.5
550.78	941.41
558.59	941.41
562.5	941.41
562.5	937.5
562.5	941.41
558.59	941.41
566.41	937.5
570.31	933.59
562.5	941.41
574.22	917.97
566.41	933.59
570.31	929.69
558.59	941.41
550.78	949.22
566.41	929.69
550.78	945.31
558.59	945.31
562.5	937.5
539.06	953.12
554.69	953.12
554.69	953.12
558.59	957.03
562.5	953.12
562.5	957.03
562.5	957.03
562.5	957.03
566.41	957.03
566.41	957.03
566.41	960.94
566.41	957.03
570.31	960.94
570.31	957.03
570.31	957.03
570.31	957.03
570.31	953.12
566.41	960.94
566.41	957.03
566.41	957.03
570.31	953.12
574.22	945.31
566.41	953.12
574.22	941.41
570.31	949.22
574.22	937.5
578.12	937.5
578.12	937.5
566.41	953.12
566.41	949.22
578.12	937.5
578.12	933.59
566.41	941.41
550.78	937.5
558.59	933.59
566.41	937.5
562.5	949.22
554.69	957.03
523.44	960.94
550.78	949.22
531.25	945.31
550.78	941.41
539.06	941.41
542.97	933.59
492.19	968.75
500	843.75
414.06	871.09
484.38	875
496.09	855.47
492.19	855.47
476.56	855.47
476.56	847.66
476.56	843.75
476.56	843.75
476.56	847.66
472.66	851.56
472.66	855.47
472.66	859.38
472.66	859.38
472.66	863.28
468.75	859.38
472.66	863.28
472.66	859.38
476.56	863.28
476.56	863.28
472.66	863.28
476.56	867.19
476.56	867.19
472.66	863.28
480.47	863.28
476.56	863.28
476.56	863.28
484.38	863.28
480.47	863.28
488.28	863.28
484.38	863.28
488.28	863.28
488.28	867.19
484.38	867.19
488.28	867.19
488.28	867.19
480.47	863.28
488.28	867.19
484.38	863.28
484.38	863.28
488.28	863.28
488.28	863.28
492.19	867.19
488.28	867.19
492.19	867.19
496.09	867.19
492.19	867.19
500	867.19
496.09	867.19
496.09	867.19
496.09	867.19
500	867.19
500	867.19
496.09	867.19
496.09	867.19
496.09	863.28
503.91	863.28
503.91	863.28
507.81	863.28
496.09	863.28
500	863.28
503.91	863.28
507.81	863.28
500	867.19
500	867.19
507.81	863.28
507.81	863.28
503.91	867.19
503.91	863.28
503.91	863.28
503.91	863.28
507.81	863.28
503.91	863.28
503.91	863.28
503.91	867.19
507.81	867.19
507.81	867.19
503.91	867.19
507.81	867.19
507.81	867.19
507.81	867.19
507.81	871.09
507.81	867.19
507.81	867.19
511.72	867.19
507.81	867.19
523.44	859.38
515.62	859.38
523.44	855.47
531.25	847.66
519.53	855.47
523.44	851.56
523.44	851.56
511.72	847.66
472.66	871.09
550.78	765.62
453.12	890.62
531.25	804.69
554.69	789.06
542.97	781.25
523.44	800.78
519.53	796.88
527.34	789.06
507.81	800.78
511.72	800.78
523.44	792.97
511.72	800.78
515.62	800.78
519.53	804.69
527.34	800.78
523.44	800.78
527.34	796.88
531.25	792.97
531.25	792.97
582.03	777.34
542.97	792.97
558.59	789.06
546.88	792.97
562.5	789.06
550.78	792.97
539.06	796.88
589.84	781.25
566.41	789.06
550.78	792.97
773.44	1171.9
781.25	1171.9
582.03	789.06
558.59	792.97
574.22	789.06
554.69	796.88
566.41	792.97
585.94	792.97
789.06	1171.9
574.22	796.88
605.47	792.97
570.31	800.78
550.78	804.69
558.59	804.69
570.31	804.69
550.78	808.59
558.59	808.59
800.78	1183.6
574.22	808.59
550.78	816.41
589.84	808.59
605.47	808.59
542.97	820.31
566.41	816.41
542.97	820.31
566.41	816.41
542.97	824.22
566.41	820.31
546.88	824.22
546.88	824.22
566.41	816.41
546.88	824.22
546.88	824.22
542.97	824.22
542.97	828.12
539.06	828.12
554.69	828.12
535.16	832.03
531.25	832.03
554.69	828.12
539.06	835.94
539.06	835.94
531.25	839.84
531.25	839.84
531.25	839.84
546.88	835.94
527.34	843.75
539.06	839.84
527.34	843.75
539.06	843.75
531.25	843.75
527.34	843.75
539.06	843.75
531.25	847.66
531.25	847.66
531.25	847.66
531.25	847.66
531.25	847.66
539.06	847.66
527.34	851.56
531.25	851.56
535.16	851.56
535.16	851.56
531.25	851.56
531.25	851.56
531.25	851.56
527.34	851.56
539.06	847.66
527.34	851.56
539.06	847.66
535.16	851.56
531.25	851.56
546.88	851.56
539.06	855.47
542.97	851.56
554.69	847.66
546.88	851.56
558.59	847.66
554.69	847.66
574.22	847.66
570.31	847.66
546.88	851.56
531.25	859.38
718.75	1234.4
558.59	851.56
824.22	1238.3
472.66	882.81
628.91	785.16
515.62	847.66
355.47	773.44
500	847.66
496.09	851.56
496.09	847.66
492.19	847.66
488.28	847.66
488.28	851.56
480.47	855.47
480.47	855.47
476.56	855.47
476.56	855.47
476.56	855.47
476.56	855.47
476.56	855.47
480.47	859.38
476.56	859.38
480.47	855.47
476.56	855.47
476.56	855.47
480.47	855.47
476.56	855.47
476.56	855.47
484.38	855.47
480.47	859.38
484.38	859.38
476.56	855.47
480.47	859.38
484.38	859.38
480.47	859.38
484.38	859.38
488.28	859.38
488.28	859.38
496.09	859.38
492.19	863.28
496.09	863.28
500	859.38
492.19	863.28
492.19	863.28
496.09	863.28
503.91	867.19
511.72	863.28
507.81	867.19
507.81	867.19
511.72	863.28
507.81	867.19
511.72	863.28
507.81	867.19
511.72	867.19
515.62	863.28
511.72	867.19
511.72	863.28
503.91	867.19
511.72	863.28
511.72	863.28
515.62	863.28
511.72	863.28
507.81	863.28
515.62	863.28
515.62	859.38
515.62	863.28
507.81	863.28
511.72	867.19
515.62	863.28
507.81	867.19
507.81	867.19
507.81	867.19
507.81	867.19
507.81	867.19
507.81	867.19
507.81	867.19
507.81	867.19
511.72	863.28
511.72	867.19
511.72	867.19
511.72	867.19
507.81	867.19
511.72	867.19
511.72	867.19
507.81	867.19
511.72	867.19
507.81	867.19
511.72	867.19
515.62	867.19
515.62	871.09
519.53	867.19
519.53	871.09
515.62	875
523.44	871.09
519.53	871.09
523.44	871.09
519.53	871.09
523.44	871.09
523.44	871.09
523.44	871.09
519.53	871.09
523.44	867.19
523.44	871.09
527.34	867.19
531.25	867.19
542.97	867.19
550.78	863.28
546.88	863.28
550.78	859.38
539.06	859.38
531.25	859.38
148.44	578.12
570.31	839.84
152.34	582.03
835.94	1214.8
476.56	859.38
503.91	882.81
523.44	828.12
3.9062	531.25
511.72	812.5
507.81	812.5
511.72	816.41
511.72	816.41
507.81	812.5
503.91	812.5
503.91	808.59
503.91	808.59
503.91	804.69
507.81	796.88
500	820.31
500	800.78
496.09	800.78
503.91	789.06
496.09	796.88
496.09	804.69
496.09	804.69
484.38	816.41
500	800.78
488.28	812.5
488.28	812.5
480.47	816.41
492.19	812.5
492.19	812.5
503.91	800.78
503.91	804.69
503.91	808.59
488.28	820.31
500	812.5
500	812.5
500	816.41
492.19	824.22
496.09	820.31
496.09	820.31
500	820.31
503.91	816.41
503.91	812.5
500	820.31
515.62	804.69
500	820.31
503.91	820.31
503.91	816.41
507.81	808.59
500	816.41
507.81	804.69
507.81	800.78
507.81	800.78
500	812.5
500	808.59
500	812.5
82.031	511.72
500	812.5
503.91	804.69
515.62	781.25
503.91	808.59
503.91	808.59
503.91	812.5
503.91	804.69
511.72	785.16
74.219	511.72
507.81	800.78
511.72	789.06
515.62	781.25
515.62	769.53
511.72	796.88
511.72	800.78
507.81	816.41
511.72	808.59
511.72	792.97
46.875	511.72
511.72	804.69
511.72	808.59
511.72	804.69
511.72	789.06
511.72	792.97
503.91	812.5
511.72	781.25
89.844	523.44
511.72	781.25
515.62	1168
89.844	519.53
85.938	515.62
511.72	1160.2
93.75	519.53
93.75	519.53
507.81	789.06
89.844	519.53
3.9062	515.62
511.72	1183.6
105.47	523.44
101.56	523.44
3.9062	519.53
101.56	523.44
515.62	1179.7
109.38	527.34
105.47	527.34
89.844	527.34
523.44	1183.6
523.44	1183.6
519.53	1187.5
82.031	527.34
93.75	527.34
523.44	1164.1
519.53	1171.9
531.25	1164.1
519.53	1171.9
531.25	1160.2
535.16	1160.2
531.25	1156.2
523.44	1179.7
531.25	1148.4
535.16	1164.1
539.06	1156.2
546.88	1156.2
140.62	550.78
3.9062	550.78
136.72	546.88
160.16	562.5
585.94	1191.4
648.44	1210.9
722.66	1203.1
531.25	820.31
125	609.38
156.25	695.31
500	867.19
535.16	816.41
515.62	835.94
519.53	800.78
507.81	816.41
507.81	820.31
515.62	816.41
503.91	820.31
515.62	812.5
507.81	816.41
503.91	816.41
515.62	808.59
507.81	812.5
511.72	808.59
503.91	812.5
503.91	812.5
511.72	804.69
500	816.41
503.91	812.5
500	820.31
500	820.31
511.72	812.5
500	820.31
503.91	824.22
503.91	824.22
503.91	824.22
500	828.12
500	832.03
503.91	832.03
507.81	832.03
500	835.94
511.72	832.03
511.72	832.03
511.72	835.94
500	835.94
511.72	835.94
511.72	835.94
511.72	835.94
503.91	839.84
507.81	835.94
511.72	835.94
503.91	839.84
511.72	835.94
503.91	835.94
503.91	835.94
507.81	835.94
515.62	835.94
503.91	835.94
507.81	835.94
507.81	835.94
503.91	835.94
515.62	832.03
507.81	835.94
507.81	835.94
519.53	832.03
511.72	835.94
511.72	835.94
511.72	839.84
519.53	835.94
519.53	835.94
519.53	835.94
515.62	839.84
503.91	839.84
511.72	843.75
515.62	843.75
511.72	843.75
515.62	843.75
503.91	843.75
511.72	847.66
515.62	843.75
515.62	843.75
519.53	843.75
519.53	843.75
519.53	843.75
523.44	839.84
515.62	843.75
523.44	843.75
511.72	843.75
527.34	839.84
527.34	839.84
515.62	843.75
523.44	843.75
515.62	843.75
523.44	839.84
527.34	839.84
527.34	839.84
523.44	843.75
527.34	839.84
527.34	839.84
515.62	843.75
531.25	839.84
519.53	843.75
535.16	839.84
519.53	843.75
527.34	843.75
531.25	839.84
527.34	843.75
531.25	839.84
519.53	843.75
527.34	843.75
531.25	843.75
519.53	847.66
527.34	847.66
523.44	847.66
519.53	847.66
527.34	847.66
531.25	843.75
531.25	847.66
527.34	847.66
535.16	847.66
531.25	847.66
539.06	843.75
519.53	847.66
539.06	843.75
531.25	847.66
539.06	843.75
542.97	843.75
546.88	839.84
535.16	843.75
527.34	843.75
523.44	843.75
531.25	839.84
535.16	839.84
527.34	839.84
132.81	507.81
500	886.72
136.72	578.12
515.62	902.34
457.03	1101.6
406.25	1296.9
3.9062	386.72
429.69	1054.7
492.19	1070.3
445.31	1296.9
335.94	703.12
519.53	1054.7
402.34	625
429.69	1226.6
378.91	660.16
445.31	1054.7
437.5	1066.4
414.06	648.44
3.9062	492.19
433.59	1070.3
492.19	1085.9
445.31	1082
449.22	1078.1
453.12	664.06
511.72	1101.6
453.12	667.97
500	1105.5
476.56	1109.4
476.56	675.78
527.34	1121.1
484.38	703.12
476.56	734.38
546.88	710.94
480.47	746.09
500	742.19
496.09	742.19
496.09	750
496.09	757.81
515.62	753.91
511.72	753.91
500	761.72
515.62	753.91
507.81	757.81
496.09	757.81
500	765.62
507.81	742.19
527.34	718.75
496.09	785.16
500	761.72
500	773.44
507.81	773.44
507.81	765.62
515.62	777.34
523.44	773.44
515.62	785.16
539.06	773.44
515.62	789.06
531.25	781.25
515.62	796.88
515.62	804.69
515.62	812.5
519.53	812.5
539.06	800.78
531.25	808.59
523.44	816.41
519.53	824.22
527.34	820.31
515.62	832.03
519.53	832.03
519.53	835.94
531.25	835.94
519.53	843.75
542.97	839.84
519.53	851.56
523.44	855.47
523.44	855.47
531.25	855.47
523.44	859.38
519.53	859.38
523.44	855.47
531.25	851.56
519.53	851.56
523.44	847.66
519.53	847.66
523.44	847.66
523.44	847.66
558.59	828.12
527.34	851.56
523.44	851.56
523.44	851.56
523.44	851.56
523.44	855.47
550.78	835.94
527.34	847.66
535.16	847.66
527.34	847.66
527.34	843.75
535.16	839.84
527.34	843.75
535.16	843.75
523.44	847.66
523.44	847.66
527.34	847.66
527.34	851.56
539.06	847.66
542.97	847.66
531.25	847.66
527.34	847.66
535.16	843.75
523.44	851.56
531.25	839.84
601.56	792.97
535.16	835.94
558.59	816.41
527.34	835.94
570.31	800.78
523.44	835.94
519.53	839.84
519.53	839.84
527.34	839.84
519.53	851.56
523.44	847.66
519.53	847.66
519.53	847.66
519.53	847.66
519.53	843.75
523.44	839.84
542.97	804.69
121.09	558.59
523.44	828.12
523.44	835.94
523.44	824.22
527.34	792.97
527.34	804.69
523.44	824.22
523.44	816.41
527.34	824.22
531.25	789.06
519.53	812.5
523.44	789.06
539.06	777.34
515.62	785.16
496.09	804.69
492.19	781.25
503.91	777.34
488.28	812.5
496.09	761.72
582.03	1132.8
484.38	777.34
527.34	1156.2
460.94	792.97
484.38	1296.9
421.88	781.25
550.78	1265.6
460.94	921.88
289.06	597.66
410.16	1293
433.59	1058.6
375	695.31
300.78	691.41
453.12	1046.9
320.31	714.84
343.75	671.88
339.84	679.69
343.75	703.12
359.38	691.41
351.56	703.12
386.72	703.12
375	718.75
386.72	718.75
398.44	730.47
414.06	726.56
433.59	734.38
437.5	1164.1
453.12	746.09
472.66	738.28
476.56	750
476.56	765.62
472.66	789.06
492.19	773.44
496.09	773.44
492.19	761.72
488.28	773.44
484.38	781.25
496.09	742.19
500	757.81
496.09	773.44
89.844	515.62
496.09	746.09
496.09	773.44
500	1187.5
500	773.44
496.09	792.97
511.72	1199.2
503.91	785.16
500	808.59
503.91	789.06
511.72	769.53
507.81	789.06
507.81	800.78
511.72	804.69
511.72	816.41
523.44	804.69
515.62	828.12
535.16	812.5
542.97	816.41
523.44	839.84
550.78	824.22
542.97	835.94
527.34	847.66
546.88	847.66
562.5	839.84
539.06	859.38
550.78	855.47
546.88	859.38
546.88	867.19
542.97	871.09
554.69	871.09
535.16	878.91
550.78	882.81
539.06	886.72
562.5	882.81
550.78	894.53
546.88	898.44
558.59	898.44
546.88	906.25
546.88	910.16
558.59	914.06
550.78	914.06
550.78	917.97
550.78	917.97
550.78	917.97
550.78	917.97
550.78	917.97
558.59	917.97
562.5	917.97
554.69	917.97
550.78	914.06
554.69	914.06
554.69	917.97
550.78	914.06
550.78	914.06
554.69	914.06
554.69	914.06
550.78	910.16
550.78	910.16
554.69	910.16
554.69	910.16
554.69	906.25
562.5	902.34
550.78	894.53
554.69	886.72
570.31	878.91
570.31	871.09
570.31	867.19
550.78	886.72
566.41	867.19
582.03	851.56
558.59	867.19
562.5	863.28
589.84	839.84
574.22	855.47
539.06	875
546.88	867.19
546.88	867.19
539.06	871.09
562.5	859.38
531.25	867.19
535.16	867.19
523.44	867.19
523.44	859.38
527.34	843.75
531.25	812.5
539.06	1296.9
546.88	1210.9
546.88	781.25
539.06	808.59
531.25	808.59
523.44	808.59
519.53	828.12
531.25	785.16
519.53	800.78
687.5	1214.8
507.81	828.12
761.72	1230.5
640.62	1281.2
667.97	1296.9
519.53	832.03
464.84	765.62
414.06	1105.5
421.88	1031.2
394.53	988.28
437.5	980.47
464.84	957.03
429.69	964.84
371.09	1132.8
359.38	988.28
316.41	683.59
367.19	1089.8
367.19	1296.9
3.9062	398.44
3.9062	363.28
3.9062	371.09
359.38	671.88
371.09	683.59
375	710.94
382.81	707.03
386.72	687.5
398.44	710.94
406.25	1246.1
433.59	699.22
410.16	718.75
410.16	710.94
410.16	1203.1
417.97	734.38
414.06	738.28
425.78	734.38
425.78	781.25
425.78	1148.4
429.69	1156.2
3.9062	429.69
437.5	761.72
445.31	765.62
449.22	769.53
453.12	769.53
457.03	785.16
464.84	781.25
468.75	785.16
468.75	769.53
468.75	773.44
476.56	1195.3
468.75	777.34
472.66	769.53
476.56	789.06
480.47	796.88
480.47	753.91
488.28	773.44
82.031	488.28
78.125	496.09
492.19	800.78
500	796.88
500	812.5
503.91	789.06
503.91	808.59
507.81	816.41
503.91	812.5
101.56	523.44
523.44	796.88
523.44	816.41
535.16	1246.1
535.16	1250
527.34	824.22
527.34	824.22
527.34	832.03
527.34	824.22
527.34	832.03
531.25	824.22
531.25	828.12
527.34	832.03
527.34	832.03
531.25	832.03
531.25	832.03
535.16	832.03
531.25	839.84
535.16	843.75
531.25	839.84
535.16	839.84
535.16	839.84
550.78	820.31
539.06	832.03
535.16	843.75
539.06	835.94
539.06	832.03
542.97	824.22
531.25	839.84
539.06	824.22
535.16	839.84
554.69	804.69
535.16	828.12
546.88	816.41
554.69	796.88
554.69	796.88
550.78	804.69
539.06	832.03
550.78	808.59
546.88	816.41
539.06	828.12
531.25	832.03
539.06	832.03
539.06	816.41
531.25	839.84
531.25	832.03
531.25	835.94
535.16	839.84
531.25	847.66
535.16	855.47
535.16	859.38
535.16	859.38
535.16	863.28
539.06	855.47
535.16	839.84
539.06	843.75
539.06	835.94
535.16	839.84
535.16	847.66
539.06	839.84
539.06	835.94
542.97	835.94
546.88	832.03
539.06	835.94
554.69	824.22
546.88	828.12
542.97	839.84
539.06	847.66
535.16	851.56
550.78	832.03
539.06	847.66
542.97	847.66
546.88	843.75
546.88	847.66
539.06	851.56
539.06	851.56
546.88	851.56
542.97	847.66
546.88	847.66
539.06	855.47
542.97	851.56
539.06	855.47
546.88	855.47
542.97	859.38
542.97	855.47
562.5	832.03
546.88	847.66
542.97	863.28
546.88	855.47
546.88	855.47
550.78	855.47
542.97	859.38
546.88	859.38
546.88	859.38
546.88	859.38
546.88	859.38
546.88	859.38
542.97	859.38
542.97	859.38
542.97	855.47
546.88	851.56
546.88	851.56
542.97	851.56
550.78	843.75
546.88	847.66
546.88	851.56
554.69	847.66
558.59	839.84
558.59	839.84
550.78	851.56
546.88	855.47
558.59	847.66
562.5	843.75
550.78	867.19
562.5	855.47
582.03	808.59
593.75	839.84
578.12	835.94
554.69	863.28
550.78	855.47
546.88	859.38
550.78	855.47
554.69	851.56
542.97	851.56
550.78	843.75
542.97	835.94
542.97	820.31
519.53	820.31
507.81	808.59
121.09	531.25
125	523.44
121.09	554.69
109.38	605.47
656.25	1171.9
121.09	699.22
539.06	1043
511.72	800.78
507.81	789.06
496.09	855.47
531.25	1191.4
175.78	507.81
500	867.19
597.66	1253.9
601.56	890.62
476.56	1285.2
398.44	945.31
402.34	929.69
386.72	1296.9
46.875	453.12
378.91	929.69
335.94	640.62
445.31	945.31
531.25	1011.7
503.91	1148.4
273.44	640.62
417.97	945.31
503.91	1265.6
382.81	714.84
3.9062	460.94
347.66	625
378.91	957.03
347.66	699.22
3.9062	417.97
445.31	1097.7
417.97	1062.5
417.97	1296.9
433.59	1089.8
445.31	703.12
453.12	1101.6
460.94	738.28
472.66	1136.7
468.75	750
484.38	718.75
484.38	750
476.56	777.34
484.38	773.44
480.47	785.16
488.28	781.25
488.28	796.88
492.19	804.69
496.09	800.78
496.09	808.59
496.09	812.5
500	804.69
500	816.41
507.81	812.5
519.53	804.69
507.81	820.31
511.72	832.03
519.53	824.22
523.44	832.03
