-4.0901	7.2168
0.79317	8.2474
-1.1909	5.1721
-4.7201	10.965
-0.29766	7.9109
-3.847	7.7688
1.0196	5.7006
-1.2041	6.0933
-1.7831	8.6221
-1.8995	7.0845
2.1496	3.2474
-3.609	9.2321
-0.077214	4.2741
-0.3307	1.8791
-2.5316	8.6275
1.9805	6.1399
0.35556	6.3067
-1.9958	7.5138
-1.205	2.3048
-1.5509	7.498
-2.4068	5.8987
-1.4336	4.2263
-1.4394	7.4003
-0.53844	7.4176
-4.8825	4.7907
-0.63945	5.6376
-0.40913	7.3073
-1.5448	8.7961
-1.5888	8.2931
2.3279	3.0948
-0.96218	9.4267
-4.0565	4.5033
-0.87426	6.8921
-0.58447	8.754
-1.8785	6.5309
-6.4722	8.7543
-4.2161	7.921
-1.0827	7.5186
0.20764	8.5865
1.4937	5.1875
-4.5631	7.5465
-1.6881	5.9024
-0.54821	4.7691
-0.6259	5.9562
-4.5796	8.8432
-4.5613	6.0867
0.35707	4.1481
-3.0996	6.2489
-4.3017	7.9495
-1.0826	7.6701
-3.0005	8.2666
-1.1994	5.6956
-1.2193	4.2111
-2.1322	7.8337
-1.5566	5.7868
-3.4766	8.0603
-3.5676	6.1365
-1.9048	7.1335
-2.6082	8.1244
-3.2489	10.981
-1.2882	6.5813
-1.4842	8.3469
-0.3215	7.1565
-1.9202	4.712
-2.8741	7.582
-3.1107	9.7878
-4.1003	7.2208
-2.2692	5.8833
-1.1642	7.9184
-0.46187	6.1685
-2.0471	4.9581
1.2919	4.447
-1.4178	9.632
-2.4453	4.503
0.3818	7.4561
-1.3836	7.2571
-3.4899	3.9433
-3.0206	9.9585
-3.409	5.9964
0.55339	1.9002
-0.928	5.2598
-3.7552	6.4679
-0.48087	3.0389
0.86867	4.3665
-0.69949	8.4635
-2.096	6.7059
-4.064	7.0704
-1.4814	7.3105
-3.8465	7.2889
-2.3844	9.2186
-2.3982	5.1883
-2.9583	7.7399
-1.1421	6.07
-1.3278	5.0565
-0.57556	5.7718
-3.118	6.853
-1.645	6.8592
-3.6165	8.534
-1.8362	5.9686
-3.9736	8.2723
-2.2657	5.8762
-0.6713	6.4583
-3.6699	7.513
-2.8619	8.806
1.5957	4.1708
-1.8897	7.1663
-1.9915	8.3298
-4.4378	7.8024
-3.7321	8.627
-3.1606	4.3016
-2.4273	6.1354
-4.2844	7.1921
-4.0772	6.2007
-2.2919	9.071
-4.1155	8.2397
-3.4594	7.2142
0.46247	3.7444
-0.41681	6.0489
-0.059831	5.7471
-0.59598	7.3798
-1.4693	6.3619
-2.7896	8.579
-0.69759	8.4268
-2.5152	6.157
-1.8279	4.9853
-1.3226	7.2209
-0.21996	7.877
2.3011	5.4494
0.52511	5.5859
-2.043	8.0053
-3.0007	7.6617
1.4062	8.1216
-2.8484	9.8538
-0.25846	6.6268
-3.8818	6.5191
-2.8309	6.1621
-0.33103	7.7381
-2.0602	5.7155
-2.4033	6.8932
-5.1869	11.721
0.089473	4.4819
-1.7118	8.0496
-4.3266	9.2381
1.9699	5.2486
1.1151	4.275
-5.1813	11.805
-0.79083	7.49
-0.38996	5.7248
0.42334	6.1178
-2.8957	3.4535
-3.3273	7.9751
-0.93588	6.6303
-1.7475	9.7674
-2.2435	9.1293
-0.26047	5.8302
-7.5054	8.9709
-5.9404	10.318
-1.6112	6.0301
0.12632	5.1413
-4.56	7.048
-3.8272	4.724
-4.4756	8.7484
-2.6118	6.9135
-2.8537	9.5523
-1.0826	3.7424
0.97437	3.3074
-3.9787	9.9175
2.8279	4.4291
1.767	5.9218
-3.4795	9.1515
-3.1557	4.1663
-1.8578	8.2675
-3.3485	5.7872
-2.5681	7.9674
-2.8248	6.7673
0.99764	2.975
-0.11147	5.1411
