2.0777	0.33347
0.73706	1.0893
1.3454	1.0665
-0.27774	0.25387
1.2919	0.84261
0.8314	0.98668
0.40609	0.79662
-0.27954	-0.11297
0.42872	0.94986
2.3193	-0.16774
-0.28792	-0.22452
0.65085	1.1068
2.2566	-0.12822
0.73901	0.90487
1.866	0.64702
0.17326	0.8656
2.2709	-0.081024
2.2265	0.10424
0.36588	0.74184
0.21491	0.65104
0.46624	0.93105
2.487	0.25988
1.3455	0.96953
0.93701	0.95574
1.5686	0.76447
1.2796	1.0687
0.48594	0.98916
1.4446	0.99608
1.1707	1.0267
0.40847	0.94773
1.4541	0.82798
-0.11372	-0.049178
1.8117	0.78088
2.3781	0.33253
2.3061	0.055146
1.9508	0.67462
1.1747	1.1861
2.2438	0.018672
1.5634	1.1024
2.4637	-0.081134
0.13338	0.83138
2.3596	0.29767
0.33822	0.9429
-0.20073	-0.29433
0.028382	0.29072
0.006823	0.58369
0.72849	1.1142
-0.15413	0.43096
2.5737	-0.071679
2.5351	0.00999
1.4921	1.0113
1.1365	1.1082
2.1078	0.26285
2.4317	-0.022871
2.2408	0.34182
2.2201	0.61776
2.5233	-0.15812
1.5166	0.9426
-0.23735	-0.24571
1.1194	0.87013
1.698	0.91701
-0.34047	-0.2577
-0.057139	-0.064273
2.4002	0.01968
2.2784	0.23747
2.0679	0.58609
2.515	-0.017785
0.06813	0.41528
2.2508	-0.065367
-0.38026	-0.058358
2.1763	0.24445
1.5985	1.0463
-0.093998	-0.12062
2.4603	-0.023004
2.2799	-0.059214
1.1649	0.94959
-0.23771	-0.012983
-0.030287	0.17771
1.004	0.94569
2.4573	0.203
0.7369	0.80068
2.175	0.52938
2.3655	-0.25727
0.78475	0.87578
2.5741	-0.19267
1.7854	0.97866
-0.26837	0.24707
1.7148	0.67862
2.1644	0.34167
1.8867	0.60152
2.365	0.20297
0.40178	0.74089
1.3399	1.0763
0.95225	0.90293
-0.004951	0.38764
0.062542	0.55776
0.28146	0.76712
1.2311	1.0818
2.3949	-0.04439
1.8883	0.62266
2.2663	-0.27545
2.4245	0.16483
-0.35012	-0.2387
-0.14843	0.47074
2.1859	0.11211
-0.27412	0.093718
2.054	0.58347
1.4856	1.071
-0.11212	-0.2485
2.362	-0.048417
2.1452	0.4846
2.407	-0.10554
2.12	0.37703
-0.0538	0.22233
2.1774	0.19178
1.0586	0.85862
0.031188	0.68877
0.13483	0.37633
1.2024	0.98017
0.80579	0.95908
0.4512	0.66584
0.029054	0.67196
0.22905	0.87914
-0.030571	0.037696
1.5355	0.97683
1.715	0.79347
0.046367	0.41508
0.081635	0.34015
1.7804	0.82828
0.33773	0.67876
1.8771	0.96456
1.9432	0.65427
-0.16723	0.48116
0.71449	0.93978
0.58422	1.0582
0.61055	0.80325
0.50828	0.79388
0.46179	1.0118
1.9695	0.74154
0.96277	1.1905
1.1564	1.1604
1.0258	0.97067
1.9643	0.60745
1.5871	0.8343
-0.23576	-0.15705
0.11314	0.76098
1.9627	0.85384
1.9451	0.90947
2.2131	0.3229
1.6254	1.0911
2.4127	0.38477
1.3363	1.0593
0.45746	0.84235
1.8964	0.76235
2.3528	-0.18991
1.2024	0.85977
0.38004	0.92065
1.4466	0.81897
1.5424	1.0059
0.14546	0.8249
1.7421	0.73701
-0.099478	0.15936
2.0079	0.8843
0.23309	0.52689
2.2685	0.18844
0.62815	0.90437
0.19212	0.43675
-0.14889	-0.20617
2.4347	-0.29472
-0.33182	-0.085385
0.98604	1.1619
2.478	-0.29911
-0.16767	0.058921
-0.33101	-0.24654
2.3918	0.45788
-0.092022	0.37054
1.7784	1.0293
0.42652	0.99829
-0.083077	0.34316
-0.094847	0.51218
-0.18848	0.22795
1.8504	0.92474
0.96088	0.99222
0.53518	0.84685
0.55465	1.019
2.3127	0.28635
-0.016612	0.052442
1.4797	1.025
0.080536	0.68863
1.3304	0.93837
2.3734	0.20909
2.2053	0.6286
-0.31505	0.009914
0.98906	1.0304
2.5313	-0.051734
0.009195	0.69888
1.2744	1.1295
0.96391	1.0906
2.3935	-0.056516
0.13054	0.53372
2.2239	0.50096
1.3248	1.0152
1.3998	0.9961
2.0573	0.37367
1.1034	0.92031
2.3499	-0.17682
0.07247	0.50761
1.2201	0.95629
2.4699	-0.1514
0.39423	1.0122
2.4128	-0.24353
0.87727	1.1637
0.91882	0.94139
2.4613	0.18095
0.11429	0.59666
1.129	1.0423
2.4608	0.048882
2.4948	-0.13132
0.46481	1.0558
1.061	0.88506
0.73655	1.0076
-0.23362	0.20172
0.25013	0.8796
0.043377	0.65975
2.4119	0.01367
1.3251	0.93637
0.469	1.0528
0.19045	0.55306
0.92112	1.0609
0.000112	0.29977
